gene,ligand,receptor,pair,cell_type,mean,std,n
CD3E,IL15,IL2RG,IL15$IL2RG,T_CD8,6.3293e-05,7.611885e-07,132
CD3E,IL21,IL2RG,IL21$IL2RG,T_CD8,4.0263158e-06,6.434268e-08,132
CD3E,IL12A,IL12RB1,IL12A$IL12RB1,T_CD8,3.5398372e-08,5.716811e-10,132
CD3E,IL10,IL10RA,IL10$IL10RA,T_CD8,-1.1874319e-09,1.03749145e-11,132
CD3E,IL18,IL18R1,IL18$IL18R1,T_CD8,1.48651925e-05,1.0345667e-07,132
CD3E,IL18,IL18RAP,IL18$IL18RAP,T_CD8,-2.8861457e-06,7.900585e-08,132
CD3E,CSF1,CSF1R,CSF1$CSF1R,T_CD8,9.8140035e-06,5.55241e-08,132
CD3E,IL16,CD4,IL16$CD4,T_CD8,0.00055811414,1.3707101e-05,132
CD3E,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,T_CD8,-2.6452182e-07,7.366838e-09,132
CD3E,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,T_CD8,-3.5794807e-07,6.606018e-09,132
CD3E,CD40LG,ITGB2,CD40LG$ITGB2,T_CD8,3.184643e-07,8.133948e-09,132
CD3E,POSTN,ITGAV,POSTN$ITGAV,T_CD8,5.566639e-06,1.3426073e-07,132
CD3E,POSTN,ITGB3,POSTN$ITGB3,T_CD8,-0.0001023642,2.4436872e-06,132
CD3E,POSTN,ITGB5,POSTN$ITGB5,T_CD8,3.3519252e-06,2.7623738e-08,132
CD3E,C4A,C3AR1,C4A$C3AR1,T_CD8,1.3856978e-06,2.2758613e-08,132
CD3E,GZMA,F2RL1,GZMA$F2RL1,T_CD8,2.3857672e-07,1.5358188e-08,132
CD3E,VIP,VIPR1,VIP$VIPR1,T_CD8,-1.2850502e-07,1.4425353e-09,132
CD3E,FLT3LG,FLT3,FLT3LG$FLT3,T_CD8,-2.5887576e-07,3.1291996e-09,132
CD3E,HGF,MET,HGF$MET,T_CD8,1.8545474e-07,4.00879e-09,132
CD3E,SEMA3C,NRP1,SEMA3C$NRP1,T_CD8,-6.024701e-07,4.3322808e-09,132
CD3E,SEMA3C,NRP2,SEMA3C$NRP2,T_CD8,-1.3069483e-07,1.98494e-09,132
CD3E,ADM,CALCR,ADM$CALCR,T_CD8,-2.611456e-07,1.0443785e-08,132
CD3E,GAS6,AXL,GAS6$AXL,T_CD8,1.938019e-06,1.967509e-08,132
CD3E,GAS6,MERTK,GAS6$MERTK,T_CD8,2.9799934e-05,3.830959e-07,132
CD3E,GAS6,TYRO3,GAS6$TYRO3,T_CD8,-1.0800618e-05,9.395527e-08,132
CD3E,GNRH1,GNRHR,GNRH1$GNRHR,T_CD8,1.15230556e-07,9.625583e-10,132
CD3E,GRN,SORT1,GRN$SORT1,T_CD8,1.6128507e-08,1.958002e-10,132
CD3E,GUCA2A,GUCY2C,GUCA2A$GUCY2C,T_CD8,0.00014391525,2.9116065e-06,132
CD3E,PROS1,AXL,PROS1$AXL,T_CD8,2.1754019e-08,5.7255767e-10,132
CD3E,BTLA,TNFRSF14,BTLA$TNFRSF14,T_CD8,7.750291e-08,5.7311076e-09,132
CD3E,LGALS9,HAVCR2,LGALS9$HAVCR2,T_CD8,2.758922e-05,2.6425224e-07,132
CD3E,LGALS9,CD44,LGALS9$CD44,T_CD8,0.0002720534,6.7108817e-06,132
CD3E,COL6A2,ITGA1,COL6A2$ITGA1,T_CD8,2.448343e-06,3.2717736e-08,132
CD3E,LAMB3,ITGA1,LAMB3$ITGA1,T_CD8,1.8505943e-07,2.76203e-09,132
CD3E,LAMB3,ITGA3,LAMB3$ITGA3,T_CD8,-1.404494e-07,1.7501544e-09,132
CD3E,THBS1,ITGA3,THBS1$ITGA3,T_CD8,1.3974599e-07,2.8155613e-09,132
CD3E,COL6A2,ITGA3,COL6A2$ITGA3,T_CD8,-2.8880083e-07,3.867246e-09,132
CD3E,LAMB3,ITGA6,LAMB3$ITGA6,T_CD8,2.9560462e-07,6.605112e-09,132
CD3E,LAMA3,ITGB4,LAMA3$ITGB4,T_CD8,6.665805e-08,1.5048162e-09,132
CD3E,COL4A1,CD44,COL4A1$CD44,T_CD8,2.1098408e-06,9.4882836e-08,132
CD3E,COL6A2,CD44,COL6A2$CD44,T_CD8,1.0244883e-05,3.0434092e-07,132
CD3E,LAMB3,CD44,LAMB3$CD44,T_CD8,1.7542683e-07,1.8559918e-09,132
CD3E,LAMC1,CD44,LAMC1$CD44,T_CD8,-1.7102588e-08,1.14102006e-10,132
CD3E,COL6A2,SDC4,COL6A2$SDC4,T_CD8,1.1771729e-09,1.0547644e-11,132
CD3E,THBS1,SDC4,THBS1$SDC4,T_CD8,-1.7197299e-07,1.0754405e-09,132
CD3E,CD96,PVR,CD96$PVR,T_CD8,-2.0058135e-09,1.06418555e-10,132
CD3E,CD99,CD99,CD99$CD99,T_CD8,-1.8686086e-07,4.1747414e-09,132
CD3E,CDH1,CDH1,CDH1$CDH1,T_CD8,-1.2052965e-07,6.286581e-09,132
CD3E,CDH1,ITGAE,CDH1$ITGAE,T_CD8,1.409913e-07,4.6696247e-09,132
CD3E,F11R,ITGAL,F11R$ITGAL,T_CD8,5.0214805e-07,7.044972e-09,132
CD3E,L1CAM,ITGA4,L1CAM$ITGA4,T_CD8,1.30225335e-05,3.7246238e-07,132
CD3E,LCK,CD8A,LCK$CD8A,T_CD8,3.8015762e-06,6.771298e-08,132
CD3E,HLA-DRA,CD4,HLA-DRA$CD4,T_CD8,0.00010334238,1.8586409e-06,132
CD3E,HLA-DRB1,CD4,HLA-DRB1$CD4,T_CD8,2.4863502e-05,9.942513e-08,132
CD3E,MPZL1,MPZL1,MPZL1$MPZL1,T_CD8,-2.880953e-08,3.43205e-10,132
CD3E,OCLN,OCLN,OCLN$OCLN,T_CD8,-3.4467185e-08,9.313862e-10,132
CD3E,PVR,TIGIT,PVR$TIGIT,T_CD8,1.4017189e-09,1.1706108e-10,132
CD3E,SEMA4D,PLXNB2,SEMA4D$PLXNB2,T_CD8,-7.917766e-09,3.2488495e-10,132
CD3E,TGFB1,TGFBR1,TGFB1$TGFBR1,T_gd_and_ambiguous,-1.0885293e-07,1.961718e-09,21
CD3E,TGFB1,TGFBR2,TGFB1$TGFBR2,T_gd_and_ambiguous,1.166863e-06,1.6392893e-07,21
CD3E,TGFB2,TGFBR2,TGFB2$TGFBR2,T_gd_and_ambiguous,5.2066434e-07,1.342317e-08,21
CD3E,TGFB1,ACVR1B,TGFB1$ACVR1B,T_gd_and_ambiguous,-1.2797629e-07,1.5529068e-09,21
CD3E,BMP2,ACVR2A,BMP2$ACVR2A,T_gd_and_ambiguous,3.240198e-06,3.5645918e-08,21
CD3E,BMP2,BMPR2,BMP2$BMPR2,T_gd_and_ambiguous,6.28544e-05,9.459184e-07,21
CD3E,BMP4,ACVR2A,BMP4$ACVR2A,T_gd_and_ambiguous,8.097783e-06,1.6437835e-07,21
CD3E,BMP4,BMPR2,BMP4$BMPR2,T_gd_and_ambiguous,4.4812907e-05,4.0421284e-07,21
CD3E,BMP6,ACVR2A,BMP6$ACVR2A,T_gd_and_ambiguous,3.0053098e-08,1.1639092e-09,21
CD3E,BMP6,BMPR2,BMP6$BMPR2,T_gd_and_ambiguous,1.584205e-05,6.795992e-08,21
CD3E,GDF11,TGFBR1,GDF11$TGFBR1,T_gd_and_ambiguous,-2.9759477e-08,3.107266e-10,21
CD3E,GDF11,ACVR1B,GDF11$ACVR1B,T_gd_and_ambiguous,2.4483048e-08,2.3780086e-10,21
CD3E,TGFA,EGFR,TGFA$EGFR,T_gd_and_ambiguous,-1.9633529e-08,6.4625777e-10,21
CD3E,HBEGF,EGFR,HBEGF$EGFR,T_gd_and_ambiguous,3.7297372e-08,1.2895965e-09,21
CD3E,PDGFA,PDGFRA,PDGFA$PDGFRA,T_gd_and_ambiguous,7.089894e-05,6.1749824e-07,21
CD3E,PDGFA,PDGFRB,PDGFA$PDGFRB,T_gd_and_ambiguous,9.341273e-07,6.4936025e-08,21
CD3E,PDGFB,PDGFRA,PDGFB$PDGFRA,T_gd_and_ambiguous,2.5410504e-06,5.165539e-07,21
CD3E,PDGFC,PDGFRA,PDGFC$PDGFRA,T_gd_and_ambiguous,1.4337952e-05,2.0306122e-07,21
CD3E,IGF1,ITGA6,IGF1$ITGA6,T_gd_and_ambiguous,3.445505e-08,3.9306647e-10,21
CD3E,IGF1,ITGB4,IGF1$ITGB4,T_gd_and_ambiguous,7.169941e-07,2.1573188e-08,21
CD3E,CCL14,CCR1,CCL14$CCR1,T_gd_and_ambiguous,1.0382372e-07,1.4964775e-09,21
CD3E,CCL15,CCR1,CCL15$CCR1,T_gd_and_ambiguous,-2.3995676e-07,3.8525223e-09,21
CD3E,CXCL12,CXCR4,CXCL12$CXCR4,T_gd_and_ambiguous,-1.7669606e-06,1.3451133e-08,21
CD3E,CXCL16,CXCR6,CXCL16$CXCR6,T_gd_and_ambiguous,2.5744099e-05,9.1333095e-07,21
CD3E,IL2,IL2RG,IL2$IL2RG,T_gd_and_ambiguous,1.9823013e-10,1.2191209e-11,21
CD3E,IL7,IL2RG,IL7$IL2RG,T_gd_and_ambiguous,8.9558875e-05,2.2247543e-06,21
CD3E,IL15,IL2RB,IL15$IL2RB,T_gd_and_ambiguous,8.209212e-07,6.783667e-08,21
CD3E,IL15,IL2RG,IL15$IL2RG,T_gd_and_ambiguous,6.327181e-05,1.0691373e-06,21
CD3E,IL21,IL2RG,IL21$IL2RG,T_gd_and_ambiguous,4.024083e-06,7.933805e-08,21
CD3E,IL12A,IL12RB1,IL12A$IL12RB1,T_gd_and_ambiguous,3.5347387e-08,6.924937e-10,21
CD3E,IL10,IL10RA,IL10$IL10RA,T_gd_and_ambiguous,-1.1868772e-09,1.1516067e-11,21
CD3E,IL18,IL18R1,IL18$IL18R1,T_gd_and_ambiguous,1.48930485e-05,6.8820654e-08,21
CD3E,IL18,IL18RAP,IL18$IL18RAP,T_gd_and_ambiguous,-2.8854072e-06,1.05841195e-07,21
CD3E,CSF1,CSF1R,CSF1$CSF1R,T_gd_and_ambiguous,9.805219e-06,5.135886e-08,21
CD3E,IL16,CD4,IL16$CD4,T_gd_and_ambiguous,0.0005578219,1.6842965e-05,21
CD3E,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,T_gd_and_ambiguous,-2.642718e-07,7.506989e-09,21
CD3E,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,T_gd_and_ambiguous,-3.5802935e-07,7.761163e-09,21
CD3E,CD40LG,ITGB2,CD40LG$ITGB2,T_gd_and_ambiguous,3.1827358e-07,1.0331154e-08,21
CD3E,POSTN,ITGAV,POSTN$ITGAV,T_gd_and_ambiguous,5.566654e-06,1.1970147e-07,21
CD3E,POSTN,ITGB3,POSTN$ITGB3,T_gd_and_ambiguous,-0.00010221481,2.747824e-06,21
CD3E,POSTN,ITGB5,POSTN$ITGB5,T_gd_and_ambiguous,3.3534295e-06,2.870139e-08,21
CD3E,C4A,C3AR1,C4A$C3AR1,T_gd_and_ambiguous,1.3898405e-06,2.8921063e-08,21
CD3E,GZMA,F2RL1,GZMA$F2RL1,T_gd_and_ambiguous,2.3772597e-07,1.8268324e-08,21
CD3E,VIP,VIPR1,VIP$VIPR1,T_gd_and_ambiguous,-1.2850322e-07,1.86341e-09,21
CD3E,FLT3LG,FLT3,FLT3LG$FLT3,T_gd_and_ambiguous,-2.5928682e-07,3.5308896e-09,21
CD3E,HGF,MET,HGF$MET,T_gd_and_ambiguous,1.8520275e-07,5.1536855e-09,21
CD3E,SEMA3C,NRP1,SEMA3C$NRP1,T_gd_and_ambiguous,-6.0388334e-07,6.1020224e-09,21
CD3E,SEMA3C,NRP2,SEMA3C$NRP2,T_gd_and_ambiguous,-1.3083465e-07,1.9142707e-09,21
CD3E,ADM,CALCR,ADM$CALCR,T_gd_and_ambiguous,-2.617416e-07,1.1339273e-08,21
CD3E,GAS6,AXL,GAS6$AXL,T_gd_and_ambiguous,1.9389602e-06,2.2092921e-08,21
CD3E,GAS6,MERTK,GAS6$MERTK,T_gd_and_ambiguous,2.9812558e-05,4.563173e-07,21
CD3E,GAS6,TYRO3,GAS6$TYRO3,T_gd_and_ambiguous,-1.0786411e-05,1.2706619e-07,21
CD3E,GNRH1,GNRHR,GNRH1$GNRHR,T_gd_and_ambiguous,1.15353075e-07,1.017967e-09,21
CD3E,GRN,SORT1,GRN$SORT1,T_gd_and_ambiguous,1.6131066e-08,2.1945686e-10,21
CD3E,GUCA2A,GUCY2C,GUCA2A$GUCY2C,T_gd_and_ambiguous,0.00014377775,4.050793e-06,21
CD3E,PROS1,AXL,PROS1$AXL,T_gd_and_ambiguous,2.171897e-08,6.330298e-10,21
CD3E,BTLA,TNFRSF14,BTLA$TNFRSF14,T_gd_and_ambiguous,7.7471e-08,7.0281816e-09,21
CD3E,LGALS9,HAVCR2,LGALS9$HAVCR2,T_gd_and_ambiguous,2.760602e-05,3.6462794e-07,21
CD3E,LGALS9,CD44,LGALS9$CD44,T_gd_and_ambiguous,0.00027199156,8.138447e-06,21
CD3E,COL6A2,ITGA1,COL6A2$ITGA1,T_gd_and_ambiguous,2.4451738e-06,2.9077905e-08,21
CD3E,LAMB3,ITGA1,LAMB3$ITGA1,T_gd_and_ambiguous,1.8500945e-07,3.4863508e-09,21
CD3E,LAMB3,ITGA3,LAMB3$ITGA3,T_gd_and_ambiguous,-1.4000233e-07,1.3115588e-09,21
CD3E,THBS1,ITGA3,THBS1$ITGA3,T_gd_and_ambiguous,1.3942741e-07,3.3527088e-09,21
CD3E,COL6A2,ITGA3,COL6A2$ITGA3,T_gd_and_ambiguous,-2.887586e-07,5.217654e-09,21
CD3E,LAMB3,ITGA6,LAMB3$ITGA6,T_gd_and_ambiguous,2.9545902e-07,7.3040085e-09,21
CD3E,LAMA3,ITGB4,LAMA3$ITGB4,T_gd_and_ambiguous,6.6502224e-08,1.9318678e-09,21
CD3E,COL4A1,CD44,COL4A1$CD44,T_gd_and_ambiguous,2.098688e-06,1.2826926e-07,21
CD3E,COL6A2,CD44,COL6A2$CD44,T_gd_and_ambiguous,1.02658605e-05,3.7453805e-07,21
CD3E,LAMB3,CD44,LAMB3$CD44,T_gd_and_ambiguous,1.7537232e-07,2.4280227e-09,21
CD3E,LAMC1,CD44,LAMC1$CD44,T_gd_and_ambiguous,-1.7096742e-08,1.09856915e-10,21
CD3E,COL6A2,SDC4,COL6A2$SDC4,T_gd_and_ambiguous,1.1775535e-09,1.4169145e-11,21
CD3E,THBS1,SDC4,THBS1$SDC4,T_gd_and_ambiguous,-1.7256238e-07,7.7840345e-10,21
CD3E,CD96,PVR,CD96$PVR,T_gd_and_ambiguous,-2.0025983e-09,1.1723221e-10,21
CD3E,CD99,CD99,CD99$CD99,T_gd_and_ambiguous,-1.8665753e-07,5.04845e-09,21
CD3E,CDH1,CDH1,CDH1$CDH1,T_gd_and_ambiguous,-1.204377e-07,7.3327904e-09,21
CD3E,CDH1,ITGAE,CDH1$ITGAE,T_gd_and_ambiguous,1.4109474e-07,5.549892e-09,21
CD3E,F11R,ITGAL,F11R$ITGAL,T_gd_and_ambiguous,5.021763e-07,9.2008134e-09,21
CD3E,L1CAM,ITGA4,L1CAM$ITGA4,T_gd_and_ambiguous,1.3006372e-05,3.9978764e-07,21
CD3E,LCK,CD8A,LCK$CD8A,T_gd_and_ambiguous,3.803653e-06,6.669527e-08,21
CD3E,HLA-DRA,CD4,HLA-DRA$CD4,T_gd_and_ambiguous,0.000103189144,2.5151537e-06,21
CD3E,HLA-DRB1,CD4,HLA-DRB1$CD4,T_gd_and_ambiguous,2.48706e-05,1.5689197e-07,21
CD3E,MPZL1,MPZL1,MPZL1$MPZL1,T_gd_and_ambiguous,-2.8820859e-08,4.0155548e-10,21
CD3E,OCLN,OCLN,OCLN$OCLN,T_gd_and_ambiguous,-3.438008e-08,1.0463608e-09,21
CD3E,PVR,TIGIT,PVR$TIGIT,T_gd_and_ambiguous,1.4081994e-09,1.418671e-10,21
CD3E,SEMA4D,PLXNB2,SEMA4D$PLXNB2,T_gd_and_ambiguous,-7.949974e-09,3.7405998e-10,21
CD4,TGFB1,TGFBR1,TGFB1$TGFBR1,Endothelial_arterial,0.0,0.0,61
CD4,TGFB1,TGFBR2,TGFB1$TGFBR2,Endothelial_arterial,0.0,0.0,61
CD4,TGFB2,TGFBR1,TGFB2$TGFBR1,Endothelial_arterial,0.0,0.0,61
CD4,TGFB2,TGFBR2,TGFB2$TGFBR2,Endothelial_arterial,0.0,0.0,61
CD4,TGFB3,TGFBR1,TGFB3$TGFBR1,Endothelial_arterial,0.0,0.0,61
CD4,TGFB3,TGFBR2,TGFB3$TGFBR2,Endothelial_arterial,0.0,0.0,61
CD4,TGFB1,ACVR1B,TGFB1$ACVR1B,Endothelial_arterial,0.0,0.0,61
CD4,TGFB1,ACVR1,TGFB1$ACVR1,Endothelial_arterial,0.0,0.0,61
CD4,TGFB3,ACVR1,TGFB3$ACVR1,Endothelial_arterial,0.0,0.0,61
CD4,BMP2,BMPR1A,BMP2$BMPR1A,Endothelial_arterial,0.0,0.0,61
CD4,BMP2,ACVR2A,BMP2$ACVR2A,Endothelial_arterial,0.0,0.0,61
CD4,BMP2,BMPR2,BMP2$BMPR2,Endothelial_arterial,0.0,0.0,61
CD4,BMP4,BMPR1A,BMP4$BMPR1A,Endothelial_arterial,0.0,0.0,61
CD4,BMP4,ACVR2A,BMP4$ACVR2A,Endothelial_arterial,0.0,0.0,61
CD4,BMP4,BMPR2,BMP4$BMPR2,Endothelial_arterial,0.0,0.0,61
CD4,GDF6,BMPR2,GDF6$BMPR2,Endothelial_arterial,0.0,0.0,61
CD4,GDF7,BMPR2,GDF7$BMPR2,Endothelial_arterial,0.0,0.0,61
CD4,BMP6,ACVR2A,BMP6$ACVR2A,Endothelial_arterial,0.0,0.0,61
CD4,BMP6,BMPR2,BMP6$BMPR2,Endothelial_arterial,0.0,0.0,61
CD4,BMP7,ACVR1,BMP7$ACVR1,Endothelial_arterial,0.0,0.0,61
CD4,BMP7,ACVR2A,BMP7$ACVR2A,Endothelial_arterial,0.0,0.0,61
CD4,BMP7,BMPR2,BMP7$BMPR2,Endothelial_arterial,0.0,0.0,61
CD4,BMP8A,ACVR1,BMP8A$ACVR1,Endothelial_arterial,0.0,0.0,61
CD4,BMP8A,BMPR2,BMP8A$BMPR2,Endothelial_arterial,0.0,0.0,61
CD4,BMP8B,ACVR1,BMP8B$ACVR1,Endothelial_arterial,0.0,0.0,61
CD4,BMP8B,BMPR2,BMP8B$BMPR2,Endothelial_arterial,0.0,0.0,61
CD4,GDF11,TGFBR1,GDF11$TGFBR1,Endothelial_arterial,0.0,0.0,61
CD4,GDF11,ACVR2A,GDF11$ACVR2A,Endothelial_arterial,0.0,0.0,61
CD4,GDF15,TGFBR2,GDF15$TGFBR2,Endothelial_arterial,0.0,0.0,61
CD4,MSTN,TGFBR1,MSTN$TGFBR1,Endothelial_arterial,0.0,0.0,61
CD4,WNT5A,FZD4,WNT5A$FZD4,Endothelial_arterial,0.0,0.0,61
CD4,FGF2,FGFR1,FGF2$FGFR1,Endothelial_arterial,0.0,0.0,61
CD4,FGF2,FGFR2,FGF2$FGFR2,Endothelial_arterial,0.0,0.0,61
CD4,FGF2,FGFR3,FGF2$FGFR3,Endothelial_arterial,0.0,0.0,61
CD4,FGF2,FGFR4,FGF2$FGFR4,Endothelial_arterial,0.0,0.0,61
CD4,FGF7,FGFR1,FGF7$FGFR1,Endothelial_arterial,0.0,0.0,61
CD4,FGF7,FGFR2,FGF7$FGFR2,Endothelial_arterial,0.0,0.0,61
CD4,PDGFA,PDGFRA,PDGFA$PDGFRA,Endothelial_arterial,0.0,0.0,61
CD4,PDGFA,PDGFRB,PDGFA$PDGFRB,Endothelial_arterial,0.0,0.0,61
CD4,PDGFB,PDGFRA,PDGFB$PDGFRA,Endothelial_arterial,0.0,0.0,61
CD4,PDGFB,PDGFRB,PDGFB$PDGFRB,Endothelial_arterial,0.0,0.0,61
CD4,PDGFC,PDGFRA,PDGFC$PDGFRA,Endothelial_arterial,0.0,0.0,61
CD4,PDGFD,PDGFRB,PDGFD$PDGFRB,Endothelial_arterial,0.0,0.0,61
CD4,VEGFA,KDR,VEGFA$KDR,Endothelial_arterial,0.0,0.0,61
CD4,IGF2,IGF2R,IGF2$IGF2R,Endothelial_arterial,0.0,0.0,61
CD4,IGF1,ITGAV,IGF1$ITGAV,Endothelial_arterial,0.0,0.0,61
CD4,IGF1,ITGB3,IGF1$ITGB3,Endothelial_arterial,0.0,0.0,61
CD4,IHH,PTCH1,IHH$PTCH1,Endothelial_arterial,0.0,0.0,61
CD4,IHH,SMO,IHH$SMO,Endothelial_arterial,0.0,0.0,61
CD4,SHH,PTCH1,SHH$PTCH1,Endothelial_arterial,0.0,0.0,61
CD4,CCL8,CCR1,CCL8$CCR1,Endothelial_arterial,0.0,0.0,61
CD4,CCL7,CCR1,CCL7$CCR1,Endothelial_arterial,0.0,0.0,61
CD4,CCL13,CCR1,CCL13$CCR1,Endothelial_arterial,0.0,0.0,61
CD4,CCL14,CCR1,CCL14$CCR1,Endothelial_arterial,0.0,0.0,61
CD4,CCL15,CCR1,CCL15$CCR1,Endothelial_arterial,0.0,0.0,61
CD4,CCL16,CCR1,CCL16$CCR1,Endothelial_arterial,0.0,0.0,61
CD4,CXCL12,CXCR4,CXCL12$CXCR4,Endothelial_arterial,0.0,0.0,61
CD4,CXCL12,ACKR3,CXCL12$ACKR3,Endothelial_arterial,0.0,0.0,61
CD4,IL7,IL2RG,IL7$IL2RG,Endothelial_arterial,0.0,0.0,61
CD4,IL15,IL15RA,IL15$IL15RA,Endothelial_arterial,0.0,0.0,61
CD4,IL15,IL2RG,IL15$IL2RG,Endothelial_arterial,0.0,0.0,61
CD4,IL5,CSF2RB,IL5$CSF2RB,Endothelial_arterial,0.0,0.0,61
CD4,IL13,IL4R,IL13$IL4R,Endothelial_arterial,0.0,0.0,61
CD4,IL13,IL13RA1,IL13$IL13RA1,Endothelial_arterial,0.0,0.0,61
CD4,IL6,IL6R,IL6$IL6R,Endothelial_arterial,0.0,0.0,61
CD4,IL6,IL6ST,IL6$IL6ST,Endothelial_arterial,0.0,0.0,61
CD4,IL11,IL6ST,IL11$IL6ST,Endothelial_arterial,0.0,0.0,61
CD4,IL12A,IL12RB1,IL12A$IL12RB1,Endothelial_arterial,0.0,0.0,61
CD4,IL12A,IL12RB2,IL12A$IL12RB2,Endothelial_arterial,0.0,0.0,61
CD4,EBI3,IL6ST,EBI3$IL6ST,Endothelial_arterial,0.0,0.0,61
CD4,CNTF,IL6ST,CNTF$IL6ST,Endothelial_arterial,0.0,0.0,61
CD4,LIF,IL6ST,LIF$IL6ST,Endothelial_arterial,0.0,0.0,61
CD4,IL10,IL10RA,IL10$IL10RA,Endothelial_arterial,0.0,0.0,61
CD4,IL10,IL10RB,IL10$IL10RB,Endothelial_arterial,0.0,0.0,61
CD4,IL18,IL18R1,IL18$IL18R1,Endothelial_arterial,0.0,0.0,61
CD4,IL18,IL18RAP,IL18$IL18RAP,Endothelial_arterial,0.0,0.0,61
CD4,IL34,CSF1R,IL34$CSF1R,Endothelial_arterial,0.0,0.0,61
CD4,CSF1,CSF1R,CSF1$CSF1R,Endothelial_arterial,0.0,0.0,61
CD4,IFNB1,IFNAR2,IFNB1$IFNAR2,Endothelial_arterial,0.0,0.0,61
CD4,IFNW1,IFNAR2,IFNW1$IFNAR2,Endothelial_arterial,0.0,0.0,61
CD4,IFNA2,IFNAR2,IFNA2$IFNAR2,Endothelial_arterial,0.0,0.0,61
CD4,IFNA8,IFNAR2,IFNA8$IFNAR2,Endothelial_arterial,0.0,0.0,61
CD4,IFNA17,IFNAR2,IFNA17$IFNAR2,Endothelial_arterial,0.0,0.0,61
CD4,IFNG,IFNGR1,IFNG$IFNGR1,Endothelial_arterial,0.0,0.0,61
CD4,TNF,TNFRSF1A,TNF$TNFRSF1A,Endothelial_arterial,0.0,0.0,61
CD4,TNF,TNFRSF1B,TNF$TNFRSF1B,Endothelial_arterial,0.0,0.0,61
CD4,LTA,TNFRSF1B,LTA$TNFRSF1B,Endothelial_arterial,0.0,0.0,61
CD4,LTA,TNFRSF14,LTA$TNFRSF14,Endothelial_arterial,0.0,0.0,61
CD4,LTA,LTBR,LTA$LTBR,Endothelial_arterial,0.0,0.0,61
CD4,LTB,LTBR,LTB$LTBR,Endothelial_arterial,0.0,0.0,61
CD4,TNFSF14,LTBR,TNFSF14$LTBR,Endothelial_arterial,0.0,0.0,61
CD4,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Endothelial_arterial,0.0,0.0,61
CD4,FASLG,FAS,FASLG$FAS,Endothelial_arterial,0.0,0.0,61
CD4,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Endothelial_arterial,0.0,0.0,61
CD4,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,Endothelial_arterial,0.0,0.0,61
CD4,TNFSF13B,TNFRSF13C,TNFSF13B$TNFRSF13C,Endothelial_arterial,0.0,0.0,61
CD4,CD40LG,ITGB3,CD40LG$ITGB3,Endothelial_arterial,0.0,0.0,61
CD4,CD40LG,ITGA5,CD40LG$ITGA5,Endothelial_arterial,0.0,0.0,61
CD4,CD40LG,ITGAM,CD40LG$ITGAM,Endothelial_arterial,0.0,0.0,61
CD4,CD40LG,ITGB2,CD40LG$ITGB2,Endothelial_arterial,0.0,0.0,61
CD4,ANGPTL2,ITGA5,ANGPTL2$ITGA5,Endothelial_arterial,0.0,0.0,61
CD4,ANGPTL2,TLR4,ANGPTL2$TLR4,Endothelial_arterial,0.0,0.0,61
CD4,ANGPTL2,LILRB3,ANGPTL2$LILRB3,Endothelial_arterial,0.0,0.0,61
CD4,ANGPTL4,ITGAV,ANGPTL4$ITGAV,Endothelial_arterial,0.0,0.0,61
CD4,ANGPTL4,ITGB3,ANGPTL4$ITGB3,Endothelial_arterial,0.0,0.0,61
CD4,ANGPTL4,SDC2,ANGPTL4$SDC2,Endothelial_arterial,0.0,0.0,61
CD4,ANGPTL3,ITGB3,ANGPTL3$ITGB3,Endothelial_arterial,0.0,0.0,61
CD4,POSTN,ITGAV,POSTN$ITGAV,Endothelial_arterial,0.0,0.0,61
CD4,POSTN,ITGB3,POSTN$ITGB3,Endothelial_arterial,0.0,0.0,61
CD4,POSTN,ITGB5,POSTN$ITGB5,Endothelial_arterial,0.0,0.0,61
CD4,C4A,C3AR1,C4A$C3AR1,Endothelial_arterial,0.0,0.0,61
CD4,C5,C5AR1,C5$C5AR1,Endothelial_arterial,0.0,0.0,61
CD4,EDN1,EDNRB,EDN1$EDNRB,Endothelial_arterial,0.0,0.0,61
CD4,GZMA,F2R,GZMA$F2R,Endothelial_arterial,0.0,0.0,61
CD4,GZMA,PARD3,GZMA$PARD3,Endothelial_arterial,0.0,0.0,61
CD4,KITLG,KIT,KITLG$KIT,Endothelial_arterial,0.0,0.0,61
CD4,SEMA3A,NRP1,SEMA3A$NRP1,Endothelial_arterial,0.0,0.0,61
CD4,SEMA3C,NRP1,SEMA3C$NRP1,Endothelial_arterial,0.0,0.0,61
CD4,SEMA3D,NRP1,SEMA3D$NRP1,Endothelial_arterial,0.0,0.0,61
CD4,SEMA3C,NRP2,SEMA3C$NRP2,Endothelial_arterial,0.0,0.0,61
CD4,SEMA3D,NRP2,SEMA3D$NRP2,Endothelial_arterial,0.0,0.0,61
CD4,SEMA3F,NRP2,SEMA3F$NRP2,Endothelial_arterial,0.0,0.0,61
CD4,ADM,CALCR,ADM$CALCR,Endothelial_arterial,0.0,0.0,61
CD4,ADM,CALCRL,ADM$CALCRL,Endothelial_arterial,0.0,0.0,61
