gene,metabolite,cell_type,mean,std,n
TCF7,Cholic acid,Muscularis_mucosa,0.0,0.0,51
TCF7,Folinic acid,Muscularis_mucosa,0.0,0.0,51
TCF7,Progesterone,Muscularis_mucosa,0.0,0.0,51
TCF7,17a-Ethynylestradiol,Muscularis_mucosa,0.0,0.0,51
TCF7,Water,Muscularis_mucosa,0.0,0.0,51
TCF7,N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,51
TCF7,"3',4'-Dihydrodiol",Muscularis_mucosa,0.0,0.0,51
TCF7,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,51
TCF7,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,51
TCF7,4'-Hydroxydiclofenac,Muscularis_mucosa,0.0,0.0,51
TCF7,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,51
TCF7,N-Desmethylcitalopram,Muscularis_mucosa,0.0,0.0,51
TCF7,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,51
TCF7,Chloride,Muscularis_mucosa,0.0,0.0,51
TCF7,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,51
TCF7,Anion exchange,Muscularis_mucosa,0.0,0.0,51
TCF7,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,51
TCF7,L-Glutamine,Myofibroblast,0.0,0.0,193
TCF7,L-Alanine|L-Asparagine|L-Threonine,Myofibroblast,0.0,0.0,193
TCF7,L-Cysteine,Myofibroblast,0.0,0.0,193
TCF7,L-Serine,Myofibroblast,0.0,0.0,193
TCF7,Nicotinate,Myofibroblast,0.0,0.0,193
TCF7,L-Glutamate,Myofibroblast,0.0,0.0,193
TCF7,Iron,Myofibroblast,0.0,0.0,193
TCF7,Acetyl-L-Carnitine,Myofibroblast,0.0,0.0,193
TCF7,L-Carnitine,Myofibroblast,0.0,0.0,193
TCF7,Sodium,Myofibroblast,0.0,0.0,193
TCF7,Acetate,Myofibroblast,0.0,0.0,193
TCF7,L-Leucine,Myofibroblast,0.0,0.0,193
TCF7,Fatty acid,Myofibroblast,0.0,0.0,193
TCF7,Creatine,Myofibroblast,0.0,0.0,193
TCF7,Cholesterol,Myofibroblast,0.0,0.0,193
TCF7,Folic acid,Myofibroblast,0.0,0.0,193
TCF7,Citric acid|Oxalic acid,Myofibroblast,0.0,0.0,193
TCF7,Histamine,Myofibroblast,0.0,0.0,193
TCF7,L-Dopa|Glycyl-glycine,Myofibroblast,0.0,0.0,193
TCF7,Chloride ion,Myofibroblast,0.0,0.0,193
TCF7,Taurocholic acid,Myofibroblast,0.0,0.0,193
TCF7,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Myofibroblast,0.0,0.0,193
TCF7,Glutathione,Myofibroblast,0.0,0.0,193
TCF7,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Myofibroblast,0.0,0.0,193
TCF7,Estradiol,Myofibroblast,0.0,0.0,193
TCF7,Testosterone,Myofibroblast,0.0,0.0,193
TCF7,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Myofibroblast,0.0,0.0,193
TCF7,Cholic acid,Myofibroblast,0.0,0.0,193
TCF7,Folinic acid,Myofibroblast,0.0,0.0,193
TCF7,Progesterone,Myofibroblast,0.0,0.0,193
TCF7,17a-Ethynylestradiol,Myofibroblast,0.0,0.0,193
TCF7,Water,Myofibroblast,0.0,0.0,193
TCF7,N-desmethylimatinib,Myofibroblast,0.0,0.0,193
TCF7,"3',4'-Dihydrodiol",Myofibroblast,0.0,0.0,193
TCF7,4-ene-Valproic acid,Myofibroblast,0.0,0.0,193
TCF7,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,193
TCF7,4'-Hydroxydiclofenac,Myofibroblast,0.0,0.0,193
TCF7,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,193
TCF7,N-Desmethylcitalopram,Myofibroblast,0.0,0.0,193
TCF7,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,193
TCF7,Chloride,Myofibroblast,0.0,0.0,193
TCF7,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,193
TCF7,Anion exchange,Myofibroblast,0.0,0.0,193
TCF7,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,193
TCF7,L-Glutamine,Pericyte,0.0,0.0,49
TCF7,L-Alanine|L-Asparagine|L-Threonine,Pericyte,0.0,0.0,49
TCF7,L-Cysteine,Pericyte,0.0,0.0,49
TCF7,L-Serine,Pericyte,0.0,0.0,49
TCF7,Nicotinate,Pericyte,0.0,0.0,49
TCF7,L-Glutamate,Pericyte,0.0,0.0,49
TCF7,Iron,Pericyte,0.0,0.0,49
TCF7,Acetyl-L-Carnitine,Pericyte,0.0,0.0,49
TCF7,L-Carnitine,Pericyte,0.0,0.0,49
TCF7,Sodium,Pericyte,0.0,0.0,49
TCF7,Acetate,Pericyte,0.0,0.0,49
TCF7,L-Leucine,Pericyte,0.0,0.0,49
TCF7,Fatty acid,Pericyte,0.0,0.0,49
TCF7,Creatine,Pericyte,0.0,0.0,49
TCF7,Cholesterol,Pericyte,0.0,0.0,49
TCF7,Folic acid,Pericyte,0.0,0.0,49
TCF7,Citric acid|Oxalic acid,Pericyte,0.0,0.0,49
TCF7,Histamine,Pericyte,0.0,0.0,49
TCF7,L-Dopa|Glycyl-glycine,Pericyte,0.0,0.0,49
TCF7,Chloride ion,Pericyte,0.0,0.0,49
TCF7,Taurocholic acid,Pericyte,0.0,0.0,49
TCF7,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Pericyte,0.0,0.0,49
TCF7,Glutathione,Pericyte,0.0,0.0,49
TCF7,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Pericyte,0.0,0.0,49
TCF7,Estradiol,Pericyte,0.0,0.0,49
TCF7,Testosterone,Pericyte,0.0,0.0,49
TCF7,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Pericyte,0.0,0.0,49
TCF7,Cholic acid,Pericyte,0.0,0.0,49
TCF7,Folinic acid,Pericyte,0.0,0.0,49
TCF7,Progesterone,Pericyte,0.0,0.0,49
TCF7,17a-Ethynylestradiol,Pericyte,0.0,0.0,49
TCF7,Water,Pericyte,0.0,0.0,49
TCF7,N-desmethylimatinib,Pericyte,0.0,0.0,49
TCF7,"3',4'-Dihydrodiol",Pericyte,0.0,0.0,49
TCF7,4-ene-Valproic acid,Pericyte,0.0,0.0,49
TCF7,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,49
TCF7,4'-Hydroxydiclofenac,Pericyte,0.0,0.0,49
TCF7,5-Hydroxyomeprazole,Pericyte,0.0,0.0,49
TCF7,N-Desmethylcitalopram,Pericyte,0.0,0.0,49
TCF7,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,49
TCF7,Chloride,Pericyte,0.0,0.0,49
TCF7,Sodium_hydrogen exchange,Pericyte,0.0,0.0,49
TCF7,Anion exchange,Pericyte,0.0,0.0,49
TCF7,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,49
TCF7,L-Glutamine,Plasma,0.0,0.0,823
TCF7,L-Alanine|L-Asparagine|L-Threonine,Plasma,0.0,0.0,823
TCF7,L-Cysteine,Plasma,0.0,0.0,823
TCF7,L-Serine,Plasma,0.0,0.0,823
TCF7,Nicotinate,Plasma,0.0,0.0,823
TCF7,L-Glutamate,Plasma,0.0,0.0,823
TCF7,Iron,Plasma,0.0,0.0,823
TCF7,Acetyl-L-Carnitine,Plasma,0.0,0.0,823
TCF7,L-Carnitine,Plasma,0.0,0.0,823
TCF7,Sodium,Plasma,0.0,0.0,823
TCF7,Acetate,Plasma,0.0,0.0,823
TCF7,L-Leucine,Plasma,0.0,0.0,823
TCF7,Fatty acid,Plasma,0.0,0.0,823
TCF7,Creatine,Plasma,0.0,0.0,823
TCF7,Cholesterol,Plasma,0.0,0.0,823
TCF7,Folic acid,Plasma,0.0,0.0,823
TCF7,Citric acid|Oxalic acid,Plasma,0.0,0.0,823
TCF7,Histamine,Plasma,0.0,0.0,823
TCF7,L-Dopa|Glycyl-glycine,Plasma,0.0,0.0,823
TCF7,Chloride ion,Plasma,0.0,0.0,823
TCF7,Taurocholic acid,Plasma,0.0,0.0,823
TCF7,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Plasma,0.0,0.0,823
TCF7,Glutathione,Plasma,0.0,0.0,823
TCF7,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Plasma,0.0,0.0,823
TCF7,Estradiol,Plasma,0.0,0.0,823
TCF7,Testosterone,Plasma,0.0,0.0,823
TCF7,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Plasma,0.0,0.0,823
TCF7,Cholic acid,Plasma,0.0,0.0,823
TCF7,Folinic acid,Plasma,0.0,0.0,823
TCF7,Progesterone,Plasma,0.0,0.0,823
TCF7,17a-Ethynylestradiol,Plasma,0.0,0.0,823
TCF7,Water,Plasma,0.0,0.0,823
TCF7,N-desmethylimatinib,Plasma,0.0,0.0,823
TCF7,"3',4'-Dihydrodiol",Plasma,0.0,0.0,823
TCF7,4-ene-Valproic acid,Plasma,0.0,0.0,823
TCF7,O-Desmethylverapamil (D-702),Plasma,0.0,0.0,823
TCF7,4'-Hydroxydiclofenac,Plasma,0.0,0.0,823
TCF7,5-Hydroxyomeprazole,Plasma,0.0,0.0,823
TCF7,N-Desmethylcitalopram,Plasma,0.0,0.0,823
TCF7,2-Hydroxychlorpropamide,Plasma,0.0,0.0,823
TCF7,Chloride,Plasma,0.0,0.0,823
TCF7,Sodium_hydrogen exchange,Plasma,0.0,0.0,823
TCF7,Anion exchange,Plasma,0.0,0.0,823
TCF7,Amiloride-sensitive sodium transport,Plasma,0.0,0.0,823
TCF7,L-Glutamine,T,0.0,0.0,397
TCF7,L-Alanine|L-Asparagine|L-Threonine,T,0.0,0.0,397
TCF7,L-Cysteine,T,0.0,0.0,397
TCF7,L-Serine,T,0.0,0.0,397
TCF7,Nicotinate,T,0.0,0.0,397
TCF7,L-Glutamate,T,0.0,0.0,397
TCF7,Iron,T,0.0,0.0,397
TCF7,Acetyl-L-Carnitine,T,0.0,0.0,397
TCF7,L-Carnitine,T,0.0,0.0,397
TCF7,Sodium,T,0.0,0.0,397
TCF7,Acetate,T,0.0,0.0,397
TCF7,L-Leucine,T,0.0,0.0,397
TCF7,Fatty acid,T,0.0,0.0,397
TCF7,Creatine,T,0.0,0.0,397
TCF7,Cholesterol,T,0.0,0.0,397
TCF7,Folic acid,T,0.0,0.0,397
TCF7,Citric acid|Oxalic acid,T,0.0,0.0,397
TCF7,Histamine,T,0.0,0.0,397
TCF7,L-Dopa|Glycyl-glycine,T,0.0,0.0,397
TCF7,Chloride ion,T,0.0,0.0,397
TCF7,Taurocholic acid,T,0.0,0.0,397
TCF7,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,T,0.0,0.0,397
TCF7,Glutathione,T,0.0,0.0,397
TCF7,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,T,0.0,0.0,397
TCF7,Estradiol,T,0.0,0.0,397
TCF7,Testosterone,T,0.0,0.0,397
TCF7,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",T,0.0,0.0,397
TCF7,Cholic acid,T,0.0,0.0,397
TCF7,Folinic acid,T,0.0,0.0,397
TCF7,Progesterone,T,0.0,0.0,397
TCF7,17a-Ethynylestradiol,T,0.0,0.0,397
TCF7,Water,T,0.0,0.0,397
TCF7,N-desmethylimatinib,T,0.0,0.0,397
TCF7,"3',4'-Dihydrodiol",T,0.0,0.0,397
TCF7,4-ene-Valproic acid,T,0.0,0.0,397
TCF7,O-Desmethylverapamil (D-702),T,0.0,0.0,397
TCF7,4'-Hydroxydiclofenac,T,0.0,0.0,397
TCF7,5-Hydroxyomeprazole,T,0.0,0.0,397
TCF7,N-Desmethylcitalopram,T,0.0,0.0,397
TCF7,2-Hydroxychlorpropamide,T,0.0,0.0,397
TCF7,Chloride,T,0.0,0.0,397
TCF7,Sodium_hydrogen exchange,T,0.0,0.0,397
TCF7,Anion exchange,T,0.0,0.0,397
TCF7,Amiloride-sensitive sodium transport,T,0.0,0.0,397
TOX,D-Glucose,Endothelial,0.0,0.0,151
TOX,D-Galactose|D-Mannose,Endothelial,0.0,0.0,151
TOX,Glucosamine,Endothelial,0.0,0.0,151
TOX,Docosahexaenoic acid|Dehydroascorbic acid,Endothelial,0.0,0.0,151
TOX,L-Glutamine,Endothelial,0.0,0.0,151
TOX,L-Alanine|L-Asparagine|L-Threonine,Endothelial,0.0,0.0,151
TOX,L-Cysteine,Endothelial,0.0,0.0,151
TOX,L-Serine,Endothelial,0.0,0.0,151
TOX,Nicotinate,Endothelial,0.0,0.0,151
TOX,L-Glutamate,Endothelial,0.0,0.0,151
TOX,L-Cystine,Endothelial,0.0,0.0,151
TOX,Zinc,Endothelial,0.0,0.0,151
TOX,Iron,Endothelial,0.0,0.0,151
TOX,Cadmium,Endothelial,0.0,0.0,151
TOX,Manganese,Endothelial,0.0,0.0,151
TOX,Acetyl-L-Carnitine,Endothelial,0.0,0.0,151
TOX,L-Carnitine,Endothelial,0.0,0.0,151
TOX,Sodium,Endothelial,0.0,0.0,151
TOX,Acetate,Endothelial,0.0,0.0,151
TOX,L-Leucine,Endothelial,0.0,0.0,151
TOX,Fatty acid,Endothelial,0.0,0.0,151
TOX,Creatine,Endothelial,0.0,0.0,151
TOX,Choline,Endothelial,0.0,0.0,151
TOX,25-Hydroxycholesterol,Endothelial,0.0,0.0,151
TOX,Cholesterol,Endothelial,0.0,0.0,151
TOX,Dopamine,Endothelial,0.0,0.0,151
TOX,Folic acid,Endothelial,0.0,0.0,151
TOX,Heme,Endothelial,0.0,0.0,151
TOX,Citric acid|Oxalic acid,Endothelial,0.0,0.0,151
TOX,Norepinephrine,Endothelial,0.0,0.0,151
TOX,Histamine,Endothelial,0.0,0.0,151
TOX,L-Dopa|Glycyl-glycine,Endothelial,0.0,0.0,151
TOX,Chloride ion,Endothelial,0.0,0.0,151
TOX,Taurocholic acid,Endothelial,0.0,0.0,151
TOX,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Endothelial,0.0,0.0,151
TOX,Glutathione,Endothelial,0.0,0.0,151
TOX,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Endothelial,0.0,0.0,151
TOX,Estradiol,Endothelial,0.0,0.0,151
TOX,Testosterone,Endothelial,0.0,0.0,151
TOX,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Endothelial,0.0,0.0,151
TOX,Adenosine triphosphate,Endothelial,0.0,0.0,151
TOX,Cholic acid,Endothelial,0.0,0.0,151
TOX,Folinic acid,Endothelial,0.0,0.0,151
TOX,Progesterone,Endothelial,0.0,0.0,151
TOX,17a-Ethynylestradiol,Endothelial,0.0,0.0,151
TOX,Water,Endothelial,0.0,0.0,151
TOX,N-desmethylimatinib,Endothelial,0.0,0.0,151
TOX,"3',4'-Dihydrodiol",Endothelial,0.0,0.0,151
TOX,4-ene-Valproic acid,Endothelial,0.0,0.0,151
TOX,O-Desmethylverapamil (D-702),Endothelial,0.0,0.0,151
TOX,4'-Hydroxydiclofenac,Endothelial,0.0,0.0,151
TOX,5-Hydroxyomeprazole,Endothelial,0.0,0.0,151
TOX,N-Desmethylcitalopram,Endothelial,0.0,0.0,151
TOX,2-Hydroxychlorpropamide,Endothelial,0.0,0.0,151
TOX,Chloride,Endothelial,0.0,0.0,151
TOX,Sodium_hydrogen exchange,Endothelial,0.0,0.0,151
TOX,Anion exchange,Endothelial,0.0,0.0,151
TOX,Amiloride-sensitive sodium transport,Endothelial,0.0,0.0,151
TOX,D-Glucose,Enteric_glia,0.0,0.0,199
TOX,D-Galactose|D-Mannose,Enteric_glia,0.0,0.0,199
TOX,Glucosamine,Enteric_glia,0.0,0.0,199
TOX,Docosahexaenoic acid|Dehydroascorbic acid,Enteric_glia,0.0,0.0,199
TOX,L-Glutamine,Enteric_glia,0.0,0.0,199
TOX,L-Alanine|L-Asparagine|L-Threonine,Enteric_glia,0.0,0.0,199
TOX,L-Cysteine,Enteric_glia,0.0,0.0,199
TOX,L-Serine,Enteric_glia,0.0,0.0,199
TOX,Nicotinate,Enteric_glia,0.0,0.0,199
TOX,L-Glutamate,Enteric_glia,0.0,0.0,199
TOX,L-Cystine,Enteric_glia,0.0,0.0,199
TOX,Zinc,Enteric_glia,0.0,0.0,199
TOX,Iron,Enteric_glia,0.0,0.0,199
TOX,Cadmium,Enteric_glia,0.0,0.0,199
TOX,Manganese,Enteric_glia,0.0,0.0,199
TOX,Acetyl-L-Carnitine,Enteric_glia,0.0,0.0,199
TOX,L-Carnitine,Enteric_glia,0.0,0.0,199
TOX,Sodium,Enteric_glia,0.0,0.0,199
TOX,Acetate,Enteric_glia,0.0,0.0,199
TOX,L-Leucine,Enteric_glia,0.0,0.0,199
TOX,Fatty acid,Enteric_glia,0.0,0.0,199
TOX,Creatine,Enteric_glia,0.0,0.0,199
TOX,Choline,Enteric_glia,0.0,0.0,199
TOX,25-Hydroxycholesterol,Enteric_glia,0.0,0.0,199
TOX,Cholesterol,Enteric_glia,0.0,0.0,199
TOX,Dopamine,Enteric_glia,0.0,0.0,199
TOX,Folic acid,Enteric_glia,0.0,0.0,199
TOX,Heme,Enteric_glia,0.0,0.0,199
TOX,Citric acid|Oxalic acid,Enteric_glia,0.0,0.0,199
TOX,Norepinephrine,Enteric_glia,0.0,0.0,199
TOX,Histamine,Enteric_glia,0.0,0.0,199
TOX,L-Dopa|Glycyl-glycine,Enteric_glia,0.0,0.0,199
TOX,Chloride ion,Enteric_glia,0.0,0.0,199
TOX,Taurocholic acid,Enteric_glia,0.0,0.0,199
TOX,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Enteric_glia,0.0,0.0,199
TOX,Glutathione,Enteric_glia,0.0,0.0,199
TOX,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Enteric_glia,0.0,0.0,199
TOX,Estradiol,Enteric_glia,0.0,0.0,199
TOX,Testosterone,Enteric_glia,0.0,0.0,199
TOX,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Enteric_glia,0.0,0.0,199
TOX,Adenosine triphosphate,Enteric_glia,0.0,0.0,199
TOX,Cholic acid,Enteric_glia,0.0,0.0,199
TOX,Folinic acid,Enteric_glia,0.0,0.0,199
TOX,Progesterone,Enteric_glia,0.0,0.0,199
TOX,17a-Ethynylestradiol,Enteric_glia,0.0,0.0,199
TOX,Water,Enteric_glia,0.0,0.0,199
TOX,N-desmethylimatinib,Enteric_glia,0.0,0.0,199
TOX,"3',4'-Dihydrodiol",Enteric_glia,0.0,0.0,199
TOX,4-ene-Valproic acid,Enteric_glia,0.0,0.0,199
TOX,O-Desmethylverapamil (D-702),Enteric_glia,0.0,0.0,199
TOX,4'-Hydroxydiclofenac,Enteric_glia,0.0,0.0,199
TOX,5-Hydroxyomeprazole,Enteric_glia,0.0,0.0,199
TOX,N-Desmethylcitalopram,Enteric_glia,0.0,0.0,199
TOX,2-Hydroxychlorpropamide,Enteric_glia,0.0,0.0,199
TOX,Chloride,Enteric_glia,0.0,0.0,199
TOX,Sodium_hydrogen exchange,Enteric_glia,0.0,0.0,199
TOX,Anion exchange,Enteric_glia,0.0,0.0,199
TOX,Amiloride-sensitive sodium transport,Enteric_glia,0.0,0.0,199
TOX,D-Glucose,Fibroblast,0.0,0.0,753
TOX,D-Galactose|D-Mannose,Fibroblast,0.0,0.0,753
TOX,Glucosamine,Fibroblast,0.0,0.0,753
TOX,Docosahexaenoic acid|Dehydroascorbic acid,Fibroblast,0.0,0.0,753
TOX,L-Glutamine,Fibroblast,0.0,0.0,753
TOX,L-Alanine|L-Asparagine|L-Threonine,Fibroblast,0.0,0.0,753
TOX,L-Cysteine,Fibroblast,0.0,0.0,753
TOX,L-Serine,Fibroblast,0.0,0.0,753
TOX,Nicotinate,Fibroblast,0.0,0.0,753
TOX,L-Glutamate,Fibroblast,0.0,0.0,753
TOX,L-Cystine,Fibroblast,0.0,0.0,753
TOX,Zinc,Fibroblast,0.0,0.0,753
TOX,Iron,Fibroblast,0.0,0.0,753
TOX,Cadmium,Fibroblast,0.0,0.0,753
TOX,Manganese,Fibroblast,0.0,0.0,753
TOX,Acetyl-L-Carnitine,Fibroblast,0.0,0.0,753
TOX,L-Carnitine,Fibroblast,0.0,0.0,753
TOX,Sodium,Fibroblast,0.0,0.0,753
TOX,Acetate,Fibroblast,0.0,0.0,753
TOX,L-Leucine,Fibroblast,0.0,0.0,753
TOX,Fatty acid,Fibroblast,0.0,0.0,753
TOX,Creatine,Fibroblast,0.0,0.0,753
TOX,Choline,Fibroblast,0.0,0.0,753
TOX,25-Hydroxycholesterol,Fibroblast,0.0,0.0,753
TOX,Cholesterol,Fibroblast,0.0,0.0,753
TOX,Dopamine,Fibroblast,0.0,0.0,753
TOX,Folic acid,Fibroblast,0.0,0.0,753
TOX,Heme,Fibroblast,0.0,0.0,753
TOX,Citric acid|Oxalic acid,Fibroblast,0.0,0.0,753
TOX,Norepinephrine,Fibroblast,0.0,0.0,753
TOX,Histamine,Fibroblast,0.0,0.0,753
TOX,L-Dopa|Glycyl-glycine,Fibroblast,0.0,0.0,753
TOX,Chloride ion,Fibroblast,0.0,0.0,753
TOX,Taurocholic acid,Fibroblast,0.0,0.0,753
TOX,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Fibroblast,0.0,0.0,753
TOX,Glutathione,Fibroblast,0.0,0.0,753
TOX,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Fibroblast,0.0,0.0,753
TOX,Estradiol,Fibroblast,0.0,0.0,753
TOX,Testosterone,Fibroblast,0.0,0.0,753
TOX,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Fibroblast,0.0,0.0,753
TOX,Adenosine triphosphate,Fibroblast,0.0,0.0,753
TOX,Cholic acid,Fibroblast,0.0,0.0,753
TOX,Folinic acid,Fibroblast,0.0,0.0,753
TOX,Progesterone,Fibroblast,0.0,0.0,753
TOX,17a-Ethynylestradiol,Fibroblast,0.0,0.0,753
TOX,Water,Fibroblast,0.0,0.0,753
TOX,N-desmethylimatinib,Fibroblast,0.0,0.0,753
TOX,"3',4'-Dihydrodiol",Fibroblast,0.0,0.0,753
TOX,4-ene-Valproic acid,Fibroblast,0.0,0.0,753
TOX,O-Desmethylverapamil (D-702),Fibroblast,0.0,0.0,753
TOX,4'-Hydroxydiclofenac,Fibroblast,0.0,0.0,753
TOX,5-Hydroxyomeprazole,Fibroblast,0.0,0.0,753
TOX,N-Desmethylcitalopram,Fibroblast,0.0,0.0,753
TOX,2-Hydroxychlorpropamide,Fibroblast,0.0,0.0,753
TOX,Chloride,Fibroblast,0.0,0.0,753
TOX,Sodium_hydrogen exchange,Fibroblast,0.0,0.0,753
TOX,Anion exchange,Fibroblast,0.0,0.0,753
TOX,Amiloride-sensitive sodium transport,Fibroblast,0.0,0.0,753
