gene,metabolite,cell_type,mean,std,n
HIF1A,17a-Ethynylestradiol,Muscularis_mucosa,0.0,0.0,83
HIF1A,Water,Muscularis_mucosa,0.0,0.0,83
HIF1A,N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,83
HIF1A,"3',4'-Dihydrodiol",Muscularis_mucosa,0.0,0.0,83
HIF1A,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,83
HIF1A,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,83
HIF1A,4'-Hydroxydiclofenac,Muscularis_mucosa,0.0,0.0,83
HIF1A,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,83
HIF1A,N-Desmethylcitalopram,Muscularis_mucosa,0.0,0.0,83
HIF1A,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,83
HIF1A,Chloride,Muscularis_mucosa,0.0,0.0,83
HIF1A,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,83
HIF1A,Anion exchange,Muscularis_mucosa,0.0,0.0,83
HIF1A,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,83
HIF1A,D-Glucose,Myofibroblast,0.0,0.0,353
HIF1A,Glucosamine,Myofibroblast,0.0,0.0,353
HIF1A,L-Glutamine,Myofibroblast,0.0,0.0,353
HIF1A,L-Alanine|L-Asparagine|L-Threonine,Myofibroblast,0.0,0.0,353
HIF1A,L-Cysteine,Myofibroblast,0.0,0.0,353
HIF1A,L-Serine,Myofibroblast,0.0,0.0,353
HIF1A,L-Lactate,Myofibroblast,0.0,0.0,353
HIF1A,Nicotinate,Myofibroblast,0.0,0.0,353
HIF1A,L-Glutamate,Myofibroblast,0.0,0.0,353
HIF1A,L-Cystine,Myofibroblast,0.0,0.0,353
HIF1A,Zinc,Myofibroblast,0.0,0.0,353
HIF1A,Iron,Myofibroblast,0.0,0.0,353
HIF1A,Cadmium,Myofibroblast,0.0,0.0,353
HIF1A,Manganese,Myofibroblast,0.0,0.0,353
HIF1A,Acetyl-L-Carnitine,Myofibroblast,0.0,0.0,353
HIF1A,L-Carnitine,Myofibroblast,0.0,0.0,353
HIF1A,Sodium,Myofibroblast,0.0,0.0,353
HIF1A,Acetate,Myofibroblast,0.0,0.0,353
HIF1A,L-Leucine,Myofibroblast,0.0,0.0,353
HIF1A,Fatty acid,Myofibroblast,0.0,0.0,353
HIF1A,Creatine,Myofibroblast,0.0,0.0,353
HIF1A,Choline,Myofibroblast,0.0,0.0,353
HIF1A,25-Hydroxycholesterol,Myofibroblast,0.0,0.0,353
HIF1A,Cholesterol,Myofibroblast,0.0,0.0,353
HIF1A,Dopamine,Myofibroblast,0.0,0.0,353
HIF1A,Phosphate,Myofibroblast,0.0,0.0,353
HIF1A,Folic acid,Myofibroblast,0.0,0.0,353
HIF1A,Heme,Myofibroblast,0.0,0.0,353
HIF1A,Citric acid|Oxalic acid,Myofibroblast,0.0,0.0,353
HIF1A,Norepinephrine,Myofibroblast,0.0,0.0,353
HIF1A,Histamine,Myofibroblast,0.0,0.0,353
HIF1A,L-Dopa|Glycyl-glycine,Myofibroblast,0.0,0.0,353
HIF1A,Vitamin D3,Myofibroblast,0.0,0.0,353
HIF1A,Urea,Myofibroblast,0.0,0.0,353
HIF1A,Chloride ion,Myofibroblast,0.0,0.0,353
HIF1A,alpha-Tocopherol,Myofibroblast,0.0,0.0,353
HIF1A,Taurocholic acid,Myofibroblast,0.0,0.0,353
HIF1A,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Myofibroblast,0.0,0.0,353
HIF1A,Glutathione,Myofibroblast,0.0,0.0,353
HIF1A,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Myofibroblast,0.0,0.0,353
HIF1A,Estradiol,Myofibroblast,0.0,0.0,353
HIF1A,Testosterone,Myofibroblast,0.0,0.0,353
HIF1A,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Myofibroblast,0.0,0.0,353
HIF1A,Adenosine triphosphate,Myofibroblast,0.0,0.0,353
HIF1A,Cholic acid,Myofibroblast,0.0,0.0,353
HIF1A,Leukotriene C4,Myofibroblast,0.0,0.0,353
HIF1A,ADP,Myofibroblast,0.0,0.0,353
HIF1A,Folinic acid,Myofibroblast,0.0,0.0,353
HIF1A,Progesterone,Myofibroblast,0.0,0.0,353
HIF1A,17a-Ethynylestradiol,Myofibroblast,0.0,0.0,353
HIF1A,Water,Myofibroblast,0.0,0.0,353
HIF1A,N-desmethylimatinib,Myofibroblast,0.0,0.0,353
HIF1A,"3',4'-Dihydrodiol",Myofibroblast,0.0,0.0,353
HIF1A,4-ene-Valproic acid,Myofibroblast,0.0,0.0,353
HIF1A,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,353
HIF1A,4'-Hydroxydiclofenac,Myofibroblast,0.0,0.0,353
HIF1A,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,353
HIF1A,N-Desmethylcitalopram,Myofibroblast,0.0,0.0,353
HIF1A,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,353
HIF1A,Chloride,Myofibroblast,0.0,0.0,353
HIF1A,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,353
HIF1A,Anion exchange,Myofibroblast,0.0,0.0,353
HIF1A,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,353
HIF1A,D-Glucose,Pericyte,0.0,0.0,77
HIF1A,Glucosamine,Pericyte,0.0,0.0,77
HIF1A,L-Glutamine,Pericyte,0.0,0.0,77
HIF1A,L-Alanine|L-Asparagine|L-Threonine,Pericyte,0.0,0.0,77
HIF1A,L-Cysteine,Pericyte,0.0,0.0,77
HIF1A,L-Serine,Pericyte,0.0,0.0,77
HIF1A,L-Lactate,Pericyte,0.0,0.0,77
HIF1A,Nicotinate,Pericyte,0.0,0.0,77
HIF1A,L-Glutamate,Pericyte,0.0,0.0,77
HIF1A,L-Cystine,Pericyte,0.0,0.0,77
HIF1A,Zinc,Pericyte,0.0,0.0,77
HIF1A,Iron,Pericyte,0.0,0.0,77
HIF1A,Cadmium,Pericyte,0.0,0.0,77
HIF1A,Manganese,Pericyte,0.0,0.0,77
HIF1A,Acetyl-L-Carnitine,Pericyte,0.0,0.0,77
HIF1A,L-Carnitine,Pericyte,0.0,0.0,77
HIF1A,Sodium,Pericyte,0.0,0.0,77
HIF1A,Acetate,Pericyte,0.0,0.0,77
HIF1A,L-Leucine,Pericyte,0.0,0.0,77
HIF1A,Fatty acid,Pericyte,0.0,0.0,77
HIF1A,Creatine,Pericyte,0.0,0.0,77
HIF1A,Choline,Pericyte,0.0,0.0,77
HIF1A,25-Hydroxycholesterol,Pericyte,0.0,0.0,77
HIF1A,Cholesterol,Pericyte,0.0,0.0,77
HIF1A,Dopamine,Pericyte,0.0,0.0,77
HIF1A,Phosphate,Pericyte,0.0,0.0,77
HIF1A,Folic acid,Pericyte,0.0,0.0,77
HIF1A,Heme,Pericyte,0.0,0.0,77
HIF1A,Citric acid|Oxalic acid,Pericyte,0.0,0.0,77
HIF1A,Norepinephrine,Pericyte,0.0,0.0,77
HIF1A,Histamine,Pericyte,0.0,0.0,77
HIF1A,L-Dopa|Glycyl-glycine,Pericyte,0.0,0.0,77
HIF1A,Vitamin D3,Pericyte,0.0,0.0,77
HIF1A,Urea,Pericyte,0.0,0.0,77
HIF1A,Chloride ion,Pericyte,0.0,0.0,77
HIF1A,alpha-Tocopherol,Pericyte,0.0,0.0,77
HIF1A,Taurocholic acid,Pericyte,0.0,0.0,77
HIF1A,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Pericyte,0.0,0.0,77
HIF1A,Glutathione,Pericyte,0.0,0.0,77
HIF1A,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Pericyte,0.0,0.0,77
HIF1A,Estradiol,Pericyte,0.0,0.0,77
HIF1A,Testosterone,Pericyte,0.0,0.0,77
HIF1A,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Pericyte,0.0,0.0,77
HIF1A,Adenosine triphosphate,Pericyte,0.0,0.0,77
HIF1A,Cholic acid,Pericyte,0.0,0.0,77
HIF1A,Leukotriene C4,Pericyte,0.0,0.0,77
HIF1A,ADP,Pericyte,0.0,0.0,77
HIF1A,Folinic acid,Pericyte,0.0,0.0,77
HIF1A,Progesterone,Pericyte,0.0,0.0,77
HIF1A,17a-Ethynylestradiol,Pericyte,0.0,0.0,77
HIF1A,Water,Pericyte,0.0,0.0,77
HIF1A,N-desmethylimatinib,Pericyte,0.0,0.0,77
HIF1A,"3',4'-Dihydrodiol",Pericyte,0.0,0.0,77
HIF1A,4-ene-Valproic acid,Pericyte,0.0,0.0,77
HIF1A,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,77
HIF1A,4'-Hydroxydiclofenac,Pericyte,0.0,0.0,77
HIF1A,5-Hydroxyomeprazole,Pericyte,0.0,0.0,77
HIF1A,N-Desmethylcitalopram,Pericyte,0.0,0.0,77
HIF1A,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,77
HIF1A,Chloride,Pericyte,0.0,0.0,77
HIF1A,Sodium_hydrogen exchange,Pericyte,0.0,0.0,77
HIF1A,Anion exchange,Pericyte,0.0,0.0,77
HIF1A,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,77
HIF1A,D-Glucose,Plasma,0.0,0.0,1312
HIF1A,Glucosamine,Plasma,0.0,0.0,1312
HIF1A,L-Glutamine,Plasma,0.0,0.0,1312
HIF1A,L-Alanine|L-Asparagine|L-Threonine,Plasma,0.0,0.0,1312
HIF1A,L-Cysteine,Plasma,0.0,0.0,1312
HIF1A,L-Serine,Plasma,0.0,0.0,1312
HIF1A,L-Lactate,Plasma,0.0,0.0,1312
HIF1A,Nicotinate,Plasma,0.0,0.0,1312
HIF1A,L-Glutamate,Plasma,0.0,0.0,1312
HIF1A,L-Cystine,Plasma,0.0,0.0,1312
HIF1A,Zinc,Plasma,0.0,0.0,1312
HIF1A,Iron,Plasma,0.0,0.0,1312
HIF1A,Cadmium,Plasma,0.0,0.0,1312
HIF1A,Manganese,Plasma,0.0,0.0,1312
HIF1A,Acetyl-L-Carnitine,Plasma,0.0,0.0,1312
HIF1A,L-Carnitine,Plasma,0.0,0.0,1312
HIF1A,Sodium,Plasma,0.0,0.0,1312
HIF1A,Acetate,Plasma,0.0,0.0,1312
HIF1A,L-Leucine,Plasma,0.0,0.0,1312
HIF1A,Fatty acid,Plasma,0.0,0.0,1312
HIF1A,Creatine,Plasma,0.0,0.0,1312
HIF1A,Choline,Plasma,0.0,0.0,1312
HIF1A,25-Hydroxycholesterol,Plasma,0.0,0.0,1312
HIF1A,Cholesterol,Plasma,0.0,0.0,1312
HIF1A,Dopamine,Plasma,0.0,0.0,1312
HIF1A,Phosphate,Plasma,0.0,0.0,1312
HIF1A,Folic acid,Plasma,0.0,0.0,1312
HIF1A,Heme,Plasma,0.0,0.0,1312
HIF1A,Citric acid|Oxalic acid,Plasma,0.0,0.0,1312
HIF1A,Norepinephrine,Plasma,0.0,0.0,1312
HIF1A,Histamine,Plasma,0.0,0.0,1312
HIF1A,L-Dopa|Glycyl-glycine,Plasma,0.0,0.0,1312
HIF1A,Vitamin D3,Plasma,0.0,0.0,1312
HIF1A,Urea,Plasma,0.0,0.0,1312
HIF1A,Chloride ion,Plasma,0.0,0.0,1312
HIF1A,alpha-Tocopherol,Plasma,0.0,0.0,1312
HIF1A,Taurocholic acid,Plasma,0.0,0.0,1312
HIF1A,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Plasma,0.0,0.0,1312
HIF1A,Glutathione,Plasma,0.0,0.0,1312
HIF1A,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Plasma,0.0,0.0,1312
HIF1A,Estradiol,Plasma,0.0,0.0,1312
HIF1A,Testosterone,Plasma,0.0,0.0,1312
HIF1A,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Plasma,0.0,0.0,1312
HIF1A,Adenosine triphosphate,Plasma,0.0,0.0,1312
HIF1A,Cholic acid,Plasma,0.0,0.0,1312
HIF1A,Leukotriene C4,Plasma,0.0,0.0,1312
HIF1A,ADP,Plasma,0.0,0.0,1312
HIF1A,Folinic acid,Plasma,0.0,0.0,1312
HIF1A,Progesterone,Plasma,0.0,0.0,1312
HIF1A,17a-Ethynylestradiol,Plasma,0.0,0.0,1312
HIF1A,Water,Plasma,0.0,0.0,1312
HIF1A,N-desmethylimatinib,Plasma,0.0,0.0,1312
HIF1A,"3',4'-Dihydrodiol",Plasma,0.0,0.0,1312
HIF1A,4-ene-Valproic acid,Plasma,0.0,0.0,1312
HIF1A,O-Desmethylverapamil (D-702),Plasma,0.0,0.0,1312
HIF1A,4'-Hydroxydiclofenac,Plasma,0.0,0.0,1312
HIF1A,5-Hydroxyomeprazole,Plasma,0.0,0.0,1312
HIF1A,N-Desmethylcitalopram,Plasma,0.0,0.0,1312
HIF1A,2-Hydroxychlorpropamide,Plasma,0.0,0.0,1312
HIF1A,Chloride,Plasma,0.0,0.0,1312
HIF1A,Sodium_hydrogen exchange,Plasma,0.0,0.0,1312
HIF1A,Anion exchange,Plasma,0.0,0.0,1312
HIF1A,Amiloride-sensitive sodium transport,Plasma,0.0,0.0,1312
HIF1A,D-Glucose,T,0.0,0.0,526
HIF1A,Glucosamine,T,0.0,0.0,526
HIF1A,L-Glutamine,T,0.0,0.0,526
HIF1A,L-Alanine|L-Asparagine|L-Threonine,T,0.0,0.0,526
HIF1A,L-Cysteine,T,0.0,0.0,526
HIF1A,L-Serine,T,0.0,0.0,526
HIF1A,L-Lactate,T,0.0,0.0,526
HIF1A,Nicotinate,T,0.0,0.0,526
HIF1A,L-Glutamate,T,0.0,0.0,526
HIF1A,L-Cystine,T,0.0,0.0,526
HIF1A,Zinc,T,0.0,0.0,526
HIF1A,Iron,T,0.0,0.0,526
HIF1A,Cadmium,T,0.0,0.0,526
HIF1A,Manganese,T,0.0,0.0,526
HIF1A,Acetyl-L-Carnitine,T,0.0,0.0,526
HIF1A,L-Carnitine,T,0.0,0.0,526
HIF1A,Sodium,T,0.0,0.0,526
HIF1A,Acetate,T,0.0,0.0,526
HIF1A,L-Leucine,T,0.0,0.0,526
HIF1A,Fatty acid,T,0.0,0.0,526
HIF1A,Creatine,T,0.0,0.0,526
HIF1A,Choline,T,0.0,0.0,526
HIF1A,25-Hydroxycholesterol,T,0.0,0.0,526
HIF1A,Cholesterol,T,0.0,0.0,526
HIF1A,Dopamine,T,0.0,0.0,526
HIF1A,Phosphate,T,0.0,0.0,526
HIF1A,Folic acid,T,0.0,0.0,526
HIF1A,Heme,T,0.0,0.0,526
HIF1A,Citric acid|Oxalic acid,T,0.0,0.0,526
HIF1A,Norepinephrine,T,0.0,0.0,526
HIF1A,Histamine,T,0.0,0.0,526
HIF1A,L-Dopa|Glycyl-glycine,T,0.0,0.0,526
HIF1A,Vitamin D3,T,0.0,0.0,526
HIF1A,Urea,T,0.0,0.0,526
HIF1A,Chloride ion,T,0.0,0.0,526
HIF1A,alpha-Tocopherol,T,0.0,0.0,526
HIF1A,Taurocholic acid,T,0.0,0.0,526
HIF1A,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,T,0.0,0.0,526
HIF1A,Glutathione,T,0.0,0.0,526
HIF1A,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,T,0.0,0.0,526
HIF1A,Estradiol,T,0.0,0.0,526
HIF1A,Testosterone,T,0.0,0.0,526
HIF1A,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",T,0.0,0.0,526
HIF1A,Adenosine triphosphate,T,0.0,0.0,526
HIF1A,Cholic acid,T,0.0,0.0,526
HIF1A,Leukotriene C4,T,0.0,0.0,526
HIF1A,ADP,T,0.0,0.0,526
HIF1A,Folinic acid,T,0.0,0.0,526
HIF1A,Progesterone,T,0.0,0.0,526
HIF1A,17a-Ethynylestradiol,T,0.0,0.0,526
HIF1A,Water,T,0.0,0.0,526
HIF1A,N-desmethylimatinib,T,0.0,0.0,526
HIF1A,"3',4'-Dihydrodiol",T,0.0,0.0,526
HIF1A,4-ene-Valproic acid,T,0.0,0.0,526
HIF1A,O-Desmethylverapamil (D-702),T,0.0,0.0,526
HIF1A,4'-Hydroxydiclofenac,T,0.0,0.0,526
HIF1A,5-Hydroxyomeprazole,T,0.0,0.0,526
HIF1A,N-Desmethylcitalopram,T,0.0,0.0,526
HIF1A,2-Hydroxychlorpropamide,T,0.0,0.0,526
HIF1A,Chloride,T,0.0,0.0,526
HIF1A,Sodium_hydrogen exchange,T,0.0,0.0,526
HIF1A,Anion exchange,T,0.0,0.0,526
HIF1A,Amiloride-sensitive sodium transport,T,0.0,0.0,526
IL10,D-Glucose,Endothelial,0.0,0.0,243
IL10,L-Glutamine,Endothelial,0.0,0.0,243
IL10,L-Serine,Endothelial,0.0,0.0,243
IL10,Nicotinate,Endothelial,0.0,0.0,243
IL10,L-Glutamate,Endothelial,0.0,0.0,243
IL10,L-Cystine,Endothelial,0.0,0.0,243
IL10,Iron,Endothelial,0.0,0.0,243
IL10,Acetyl-L-Carnitine,Endothelial,0.0,0.0,243
IL10,L-Carnitine,Endothelial,0.0,0.0,243
IL10,Sodium,Endothelial,0.0,0.0,243
IL10,Acetate,Endothelial,0.0,0.0,243
IL10,L-Leucine,Endothelial,0.0,0.0,243
IL10,Fatty acid,Endothelial,0.0,0.0,243
IL10,Creatine,Endothelial,0.0,0.0,243
IL10,Choline,Endothelial,0.0,0.0,243
IL10,25-Hydroxycholesterol,Endothelial,0.0,0.0,243
IL10,Cholesterol,Endothelial,0.0,0.0,243
IL10,Dopamine,Endothelial,0.0,0.0,243
IL10,Folic acid,Endothelial,0.0,0.0,243
IL10,Heme,Endothelial,0.0,0.0,243
IL10,Citric acid|Oxalic acid,Endothelial,0.0,0.0,243
IL10,Norepinephrine,Endothelial,0.0,0.0,243
IL10,Histamine,Endothelial,0.0,0.0,243
IL10,Taurocholic acid,Endothelial,0.0,0.0,243
IL10,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Endothelial,0.0,0.0,243
IL10,Glutathione,Endothelial,0.0,0.0,243
IL10,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Endothelial,0.0,0.0,243
IL10,Estradiol,Endothelial,0.0,0.0,243
IL10,Testosterone,Endothelial,0.0,0.0,243
IL10,Cholic acid,Endothelial,0.0,0.0,243
IL10,Progesterone,Endothelial,0.0,0.0,243
IL10,17a-Ethynylestradiol,Endothelial,0.0,0.0,243
IL10,Water,Endothelial,0.0,0.0,243
IL10,N-desmethylimatinib,Endothelial,0.0,0.0,243
IL10,"3',4'-Dihydrodiol",Endothelial,0.0,0.0,243
IL10,4-ene-Valproic acid,Endothelial,0.0,0.0,243
IL10,O-Desmethylverapamil (D-702),Endothelial,0.0,0.0,243
IL10,4'-Hydroxydiclofenac,Endothelial,0.0,0.0,243
IL10,5-Hydroxyomeprazole,Endothelial,0.0,0.0,243
IL10,N-Desmethylcitalopram,Endothelial,0.0,0.0,243
IL10,2-Hydroxychlorpropamide,Endothelial,0.0,0.0,243
IL10,Sodium_hydrogen exchange,Endothelial,0.0,0.0,243
IL10,Anion exchange,Endothelial,0.0,0.0,243
IL10,Amiloride-sensitive sodium transport,Endothelial,0.0,0.0,243
IL10,D-Glucose,Enteric_glia,0.0,0.0,283
IL10,L-Glutamine,Enteric_glia,0.0,0.0,283
IL10,L-Serine,Enteric_glia,0.0,0.0,283
IL10,Nicotinate,Enteric_glia,0.0,0.0,283
IL10,L-Glutamate,Enteric_glia,0.0,0.0,283
IL10,L-Cystine,Enteric_glia,0.0,0.0,283
IL10,Iron,Enteric_glia,0.0,0.0,283
IL10,Acetyl-L-Carnitine,Enteric_glia,0.0,0.0,283
IL10,L-Carnitine,Enteric_glia,0.0,0.0,283
IL10,Sodium,Enteric_glia,0.0,0.0,283
IL10,Acetate,Enteric_glia,0.0,0.0,283
IL10,L-Leucine,Enteric_glia,0.0,0.0,283
IL10,Fatty acid,Enteric_glia,0.0,0.0,283
IL10,Creatine,Enteric_glia,0.0,0.0,283
IL10,Choline,Enteric_glia,0.0,0.0,283
IL10,25-Hydroxycholesterol,Enteric_glia,0.0,0.0,283
IL10,Cholesterol,Enteric_glia,0.0,0.0,283
IL10,Dopamine,Enteric_glia,0.0,0.0,283
IL10,Folic acid,Enteric_glia,0.0,0.0,283
IL10,Heme,Enteric_glia,0.0,0.0,283
IL10,Citric acid|Oxalic acid,Enteric_glia,0.0,0.0,283
IL10,Norepinephrine,Enteric_glia,0.0,0.0,283
IL10,Histamine,Enteric_glia,0.0,0.0,283
IL10,Taurocholic acid,Enteric_glia,0.0,0.0,283
IL10,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Enteric_glia,0.0,0.0,283
IL10,Glutathione,Enteric_glia,0.0,0.0,283
IL10,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Enteric_glia,0.0,0.0,283
IL10,Estradiol,Enteric_glia,0.0,0.0,283
IL10,Testosterone,Enteric_glia,0.0,0.0,283
IL10,Cholic acid,Enteric_glia,0.0,0.0,283
IL10,Progesterone,Enteric_glia,0.0,0.0,283
IL10,17a-Ethynylestradiol,Enteric_glia,0.0,0.0,283
IL10,Water,Enteric_glia,0.0,0.0,283
IL10,N-desmethylimatinib,Enteric_glia,0.0,0.0,283
IL10,"3',4'-Dihydrodiol",Enteric_glia,0.0,0.0,283
IL10,4-ene-Valproic acid,Enteric_glia,0.0,0.0,283
IL10,O-Desmethylverapamil (D-702),Enteric_glia,0.0,0.0,283
IL10,4'-Hydroxydiclofenac,Enteric_glia,0.0,0.0,283
IL10,5-Hydroxyomeprazole,Enteric_glia,0.0,0.0,283
IL10,N-Desmethylcitalopram,Enteric_glia,0.0,0.0,283
IL10,2-Hydroxychlorpropamide,Enteric_glia,0.0,0.0,283
IL10,Sodium_hydrogen exchange,Enteric_glia,0.0,0.0,283
IL10,Anion exchange,Enteric_glia,0.0,0.0,283
IL10,Amiloride-sensitive sodium transport,Enteric_glia,0.0,0.0,283
IL10,D-Glucose,Fibroblast,0.0,0.0,1369
IL10,L-Glutamine,Fibroblast,0.0,0.0,1369
IL10,L-Serine,Fibroblast,0.0,0.0,1369
IL10,Nicotinate,Fibroblast,0.0,0.0,1369
IL10,L-Glutamate,Fibroblast,0.0,0.0,1369
IL10,L-Cystine,Fibroblast,0.0,0.0,1369
IL10,Iron,Fibroblast,0.0,0.0,1369
IL10,Acetyl-L-Carnitine,Fibroblast,0.0,0.0,1369
IL10,L-Carnitine,Fibroblast,0.0,0.0,1369
IL10,Sodium,Fibroblast,0.0,0.0,1369
IL10,Acetate,Fibroblast,0.0,0.0,1369
IL10,L-Leucine,Fibroblast,0.0,0.0,1369
IL10,Fatty acid,Fibroblast,0.0,0.0,1369
IL10,Creatine,Fibroblast,0.0,0.0,1369
IL10,Choline,Fibroblast,0.0,0.0,1369
IL10,25-Hydroxycholesterol,Fibroblast,0.0,0.0,1369
IL10,Cholesterol,Fibroblast,0.0,0.0,1369
IL10,Dopamine,Fibroblast,0.0,0.0,1369
IL10,Folic acid,Fibroblast,0.0,0.0,1369
IL10,Heme,Fibroblast,0.0,0.0,1369
IL10,Citric acid|Oxalic acid,Fibroblast,0.0,0.0,1369
IL10,Norepinephrine,Fibroblast,0.0,0.0,1369
IL10,Histamine,Fibroblast,0.0,0.0,1369
IL10,Taurocholic acid,Fibroblast,0.0,0.0,1369
IL10,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Fibroblast,0.0,0.0,1369
IL10,Glutathione,Fibroblast,0.0,0.0,1369
IL10,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Fibroblast,0.0,0.0,1369
IL10,Estradiol,Fibroblast,0.0,0.0,1369
IL10,Testosterone,Fibroblast,0.0,0.0,1369
IL10,Cholic acid,Fibroblast,0.0,0.0,1369
IL10,Progesterone,Fibroblast,0.0,0.0,1369
IL10,17a-Ethynylestradiol,Fibroblast,0.0,0.0,1369
IL10,Water,Fibroblast,0.0,0.0,1369
IL10,N-desmethylimatinib,Fibroblast,0.0,0.0,1369
IL10,"3',4'-Dihydrodiol",Fibroblast,0.0,0.0,1369
IL10,4-ene-Valproic acid,Fibroblast,0.0,0.0,1369
IL10,O-Desmethylverapamil (D-702),Fibroblast,0.0,0.0,1369
IL10,4'-Hydroxydiclofenac,Fibroblast,0.0,0.0,1369
IL10,5-Hydroxyomeprazole,Fibroblast,0.0,0.0,1369
IL10,N-Desmethylcitalopram,Fibroblast,0.0,0.0,1369
IL10,2-Hydroxychlorpropamide,Fibroblast,0.0,0.0,1369
IL10,Sodium_hydrogen exchange,Fibroblast,0.0,0.0,1369
IL10,Anion exchange,Fibroblast,0.0,0.0,1369
