gene,metabolite,cell_type,mean,std,n
HIF1A,Iron,Myofibroblast,0.0,0.0,219
HIF1A,Cadmium,Myofibroblast,0.0,0.0,219
HIF1A,Manganese,Myofibroblast,0.0,0.0,219
HIF1A,Acetyl-L-Carnitine,Myofibroblast,0.0,0.0,219
HIF1A,L-Carnitine,Myofibroblast,0.0,0.0,219
HIF1A,Sodium,Myofibroblast,0.0,0.0,219
HIF1A,Acetate,Myofibroblast,0.0,0.0,219
HIF1A,L-Leucine,Myofibroblast,0.0,0.0,219
HIF1A,L-Arginine,Myofibroblast,0.0,0.0,219
HIF1A,Fatty acid,Myofibroblast,0.0,0.0,219
HIF1A,Creatine,Myofibroblast,0.0,0.0,219
HIF1A,Choline,Myofibroblast,0.0,0.0,219
HIF1A,25-Hydroxycholesterol,Myofibroblast,0.0,0.0,219
HIF1A,Cholesterol,Myofibroblast,0.0,0.0,219
HIF1A,Dopamine,Myofibroblast,0.0,0.0,219
HIF1A,Phosphate,Myofibroblast,0.0,0.0,219
HIF1A,Folic acid,Myofibroblast,0.0,0.0,219
HIF1A,Heme,Myofibroblast,0.0,0.0,219
HIF1A,Citric acid|Oxalic acid,Myofibroblast,0.0,0.0,219
HIF1A,L-Lysine|L-Ornithine,Myofibroblast,0.0,0.0,219
HIF1A,Norepinephrine,Myofibroblast,0.0,0.0,219
HIF1A,Histamine,Myofibroblast,0.0,0.0,219
HIF1A,Chloride ion,Myofibroblast,0.0,0.0,219
HIF1A,Taurocholic acid,Myofibroblast,0.0,0.0,219
HIF1A,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Myofibroblast,0.0,0.0,219
HIF1A,Glutathione,Myofibroblast,0.0,0.0,219
HIF1A,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Myofibroblast,0.0,0.0,219
HIF1A,Estradiol,Myofibroblast,0.0,0.0,219
HIF1A,Testosterone,Myofibroblast,0.0,0.0,219
HIF1A,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Myofibroblast,0.0,0.0,219
HIF1A,Adenosine triphosphate,Myofibroblast,0.0,0.0,219
HIF1A,Cholic acid,Myofibroblast,0.0,0.0,219
HIF1A,Leukotriene C4,Myofibroblast,0.0,0.0,219
HIF1A,Folinic acid,Myofibroblast,0.0,0.0,219
HIF1A,Progesterone,Myofibroblast,0.0,0.0,219
HIF1A,17a-Ethynylestradiol,Myofibroblast,0.0,0.0,219
HIF1A,Water,Myofibroblast,0.0,0.0,219
HIF1A,N-desmethylimatinib,Myofibroblast,0.0,0.0,219
HIF1A,"3',4'-Dihydrodiol",Myofibroblast,0.0,0.0,219
HIF1A,4-ene-Valproic acid,Myofibroblast,0.0,0.0,219
HIF1A,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,219
HIF1A,4'-Hydroxydiclofenac,Myofibroblast,0.0,0.0,219
HIF1A,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,219
HIF1A,N-Desmethylcitalopram,Myofibroblast,0.0,0.0,219
HIF1A,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,219
HIF1A,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,219
HIF1A,Anion exchange,Myofibroblast,0.0,0.0,219
HIF1A,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,219
HIF1A,L-Glutamine,Pericyte,0.0,0.0,109
HIF1A,L-Alanine|L-Asparagine|L-Threonine,Pericyte,0.0,0.0,109
HIF1A,L-Cysteine,Pericyte,0.0,0.0,109
HIF1A,L-Serine,Pericyte,0.0,0.0,109
HIF1A,L-Lactate,Pericyte,0.0,0.0,109
HIF1A,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Pericyte,0.0,0.0,109
HIF1A,Nicotinate,Pericyte,0.0,0.0,109
HIF1A,L-Glutamate,Pericyte,0.0,0.0,109
HIF1A,L-Cystine,Pericyte,0.0,0.0,109
HIF1A,Iron,Pericyte,0.0,0.0,109
HIF1A,Cadmium,Pericyte,0.0,0.0,109
HIF1A,Manganese,Pericyte,0.0,0.0,109
HIF1A,Acetyl-L-Carnitine,Pericyte,0.0,0.0,109
HIF1A,L-Carnitine,Pericyte,0.0,0.0,109
HIF1A,Sodium,Pericyte,0.0,0.0,109
HIF1A,Acetate,Pericyte,0.0,0.0,109
HIF1A,L-Leucine,Pericyte,0.0,0.0,109
HIF1A,L-Arginine,Pericyte,0.0,0.0,109
HIF1A,Fatty acid,Pericyte,0.0,0.0,109
HIF1A,Creatine,Pericyte,0.0,0.0,109
HIF1A,Choline,Pericyte,0.0,0.0,109
HIF1A,25-Hydroxycholesterol,Pericyte,0.0,0.0,109
HIF1A,Cholesterol,Pericyte,0.0,0.0,109
HIF1A,Dopamine,Pericyte,0.0,0.0,109
HIF1A,Phosphate,Pericyte,0.0,0.0,109
HIF1A,Folic acid,Pericyte,0.0,0.0,109
HIF1A,Heme,Pericyte,0.0,0.0,109
HIF1A,Citric acid|Oxalic acid,Pericyte,0.0,0.0,109
HIF1A,L-Lysine|L-Ornithine,Pericyte,0.0,0.0,109
HIF1A,Norepinephrine,Pericyte,0.0,0.0,109
HIF1A,Histamine,Pericyte,0.0,0.0,109
HIF1A,Chloride ion,Pericyte,0.0,0.0,109
HIF1A,Taurocholic acid,Pericyte,0.0,0.0,109
HIF1A,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Pericyte,0.0,0.0,109
HIF1A,Glutathione,Pericyte,0.0,0.0,109
HIF1A,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Pericyte,0.0,0.0,109
HIF1A,Estradiol,Pericyte,0.0,0.0,109
HIF1A,Testosterone,Pericyte,0.0,0.0,109
HIF1A,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Pericyte,0.0,0.0,109
HIF1A,Adenosine triphosphate,Pericyte,0.0,0.0,109
HIF1A,Cholic acid,Pericyte,0.0,0.0,109
HIF1A,Leukotriene C4,Pericyte,0.0,0.0,109
HIF1A,Folinic acid,Pericyte,0.0,0.0,109
HIF1A,Progesterone,Pericyte,0.0,0.0,109
HIF1A,17a-Ethynylestradiol,Pericyte,0.0,0.0,109
HIF1A,Water,Pericyte,0.0,0.0,109
HIF1A,N-desmethylimatinib,Pericyte,0.0,0.0,109
HIF1A,"3',4'-Dihydrodiol",Pericyte,0.0,0.0,109
HIF1A,4-ene-Valproic acid,Pericyte,0.0,0.0,109
HIF1A,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,109
HIF1A,4'-Hydroxydiclofenac,Pericyte,0.0,0.0,109
HIF1A,5-Hydroxyomeprazole,Pericyte,0.0,0.0,109
HIF1A,N-Desmethylcitalopram,Pericyte,0.0,0.0,109
HIF1A,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,109
HIF1A,Sodium_hydrogen exchange,Pericyte,0.0,0.0,109
HIF1A,Anion exchange,Pericyte,0.0,0.0,109
HIF1A,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,109
HIF1A,L-Glutamine,Plasma,0.0,0.0,1230
HIF1A,L-Alanine|L-Asparagine|L-Threonine,Plasma,0.0,0.0,1230
HIF1A,L-Cysteine,Plasma,0.0,0.0,1230
HIF1A,L-Serine,Plasma,0.0,0.0,1230
HIF1A,L-Lactate,Plasma,0.0,0.0,1230
HIF1A,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Plasma,0.0,0.0,1230
HIF1A,Nicotinate,Plasma,0.0,0.0,1230
HIF1A,L-Glutamate,Plasma,0.0,0.0,1230
HIF1A,L-Cystine,Plasma,0.0,0.0,1230
HIF1A,Iron,Plasma,0.0,0.0,1230
HIF1A,Cadmium,Plasma,0.0,0.0,1230
HIF1A,Manganese,Plasma,0.0,0.0,1230
HIF1A,Acetyl-L-Carnitine,Plasma,0.0,0.0,1230
HIF1A,L-Carnitine,Plasma,0.0,0.0,1230
HIF1A,Sodium,Plasma,0.0,0.0,1230
HIF1A,Acetate,Plasma,0.0,0.0,1230
HIF1A,L-Leucine,Plasma,0.0,0.0,1230
HIF1A,L-Arginine,Plasma,0.0,0.0,1230
HIF1A,Fatty acid,Plasma,0.0,0.0,1230
HIF1A,Creatine,Plasma,0.0,0.0,1230
HIF1A,Choline,Plasma,0.0,0.0,1230
HIF1A,25-Hydroxycholesterol,Plasma,0.0,0.0,1230
HIF1A,Cholesterol,Plasma,0.0,0.0,1230
HIF1A,Dopamine,Plasma,0.0,0.0,1230
HIF1A,Phosphate,Plasma,0.0,0.0,1230
HIF1A,Folic acid,Plasma,0.0,0.0,1230
HIF1A,Heme,Plasma,0.0,0.0,1230
HIF1A,Citric acid|Oxalic acid,Plasma,0.0,0.0,1230
HIF1A,L-Lysine|L-Ornithine,Plasma,0.0,0.0,1230
HIF1A,Norepinephrine,Plasma,0.0,0.0,1230
HIF1A,Histamine,Plasma,0.0,0.0,1230
HIF1A,Chloride ion,Plasma,0.0,0.0,1230
HIF1A,Taurocholic acid,Plasma,0.0,0.0,1230
HIF1A,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Plasma,0.0,0.0,1230
HIF1A,Glutathione,Plasma,0.0,0.0,1230
HIF1A,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Plasma,0.0,0.0,1230
HIF1A,Estradiol,Plasma,0.0,0.0,1230
HIF1A,Testosterone,Plasma,0.0,0.0,1230
HIF1A,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Plasma,0.0,0.0,1230
HIF1A,Adenosine triphosphate,Plasma,0.0,0.0,1230
HIF1A,Cholic acid,Plasma,0.0,0.0,1230
HIF1A,Leukotriene C4,Plasma,0.0,0.0,1230
HIF1A,Folinic acid,Plasma,0.0,0.0,1230
HIF1A,Progesterone,Plasma,0.0,0.0,1230
HIF1A,17a-Ethynylestradiol,Plasma,0.0,0.0,1230
HIF1A,Water,Plasma,0.0,0.0,1230
HIF1A,N-desmethylimatinib,Plasma,0.0,0.0,1230
HIF1A,"3',4'-Dihydrodiol",Plasma,0.0,0.0,1230
HIF1A,4-ene-Valproic acid,Plasma,0.0,0.0,1230
HIF1A,O-Desmethylverapamil (D-702),Plasma,0.0,0.0,1230
HIF1A,4'-Hydroxydiclofenac,Plasma,0.0,0.0,1230
HIF1A,5-Hydroxyomeprazole,Plasma,0.0,0.0,1230
HIF1A,N-Desmethylcitalopram,Plasma,0.0,0.0,1230
HIF1A,2-Hydroxychlorpropamide,Plasma,0.0,0.0,1230
HIF1A,Sodium_hydrogen exchange,Plasma,0.0,0.0,1230
HIF1A,Anion exchange,Plasma,0.0,0.0,1230
HIF1A,Amiloride-sensitive sodium transport,Plasma,0.0,0.0,1230
HIF1A,L-Glutamine,T,0.0,0.0,632
HIF1A,L-Alanine|L-Asparagine|L-Threonine,T,0.0,0.0,632
HIF1A,L-Cysteine,T,0.0,0.0,632
HIF1A,L-Serine,T,0.0,0.0,632
HIF1A,L-Lactate,T,0.0,0.0,632
HIF1A,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,T,0.0,0.0,632
HIF1A,Nicotinate,T,-1.4969057e-06,1.8023536e-07,632
HIF1A,L-Glutamate,T,0.0,0.0,632
HIF1A,L-Cystine,T,0.0,0.0,632
HIF1A,Iron,T,-9.078772e-06,1.9301751e-07,632
HIF1A,Cadmium,T,0.0,0.0,632
HIF1A,Manganese,T,0.0,0.0,632
HIF1A,Acetyl-L-Carnitine,T,-9.302398e-07,2.120318e-08,632
HIF1A,L-Carnitine,T,4.7101796e-07,1.705738e-08,632
HIF1A,Sodium,T,8.152031e-06,6.481509e-07,632
HIF1A,Acetate,T,-4.420926e-08,1.3878036e-09,632
HIF1A,L-Leucine,T,0.0,0.0,632
HIF1A,L-Arginine,T,0.0,0.0,632
HIF1A,Fatty acid,T,-1.3709035e-05,3.9767454e-07,632
HIF1A,Creatine,T,-7.4702666e-07,1.0710144e-08,632
HIF1A,Choline,T,-5.4676315e-07,1.5407245e-08,632
HIF1A,25-Hydroxycholesterol,T,0.0,0.0,632
HIF1A,Cholesterol,T,-1.6563129e-07,1.2213592e-09,632
HIF1A,Dopamine,T,-6.777691e-07,8.713406e-09,632
HIF1A,Phosphate,T,0.0,0.0,632
HIF1A,Folic acid,T,1.1803666e-07,7.3624897e-09,632
HIF1A,Heme,T,0.0,0.0,632
HIF1A,Citric acid|Oxalic acid,T,0.0,0.0,632
HIF1A,L-Lysine|L-Ornithine,T,0.0,0.0,632
HIF1A,Norepinephrine,T,-6.751449e-07,2.4501373e-08,632
HIF1A,Histamine,T,-7.143429e-07,2.8022997e-08,632
HIF1A,Chloride ion,T,3.7890854e-06,1.0304935e-07,632
HIF1A,Taurocholic acid,T,-1.3492443e-05,3.4163787e-07,632
HIF1A,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,T,1.5976947e-07,7.3208883e-09,632
HIF1A,Glutathione,T,0.0,0.0,632
HIF1A,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,T,0.0,0.0,632
HIF1A,Estradiol,T,-2.7675758e-06,8.144969e-08,632
HIF1A,Testosterone,T,-4.9386e-07,1.743513e-08,632
HIF1A,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",T,0.0,0.0,632
HIF1A,Adenosine triphosphate,T,-7.827246e-07,3.9450025e-08,632
HIF1A,Cholic acid,T,4.5356934e-08,5.7578753e-10,632
HIF1A,Leukotriene C4,T,0.0,0.0,632
HIF1A,Folinic acid,T,0.0,0.0,632
HIF1A,Progesterone,T,-1.8996265e-07,4.2547663e-09,632
HIF1A,17a-Ethynylestradiol,T,-1.5259288e-07,1.6512083e-09,632
HIF1A,Water,T,-1.8067552e-05,2.2898195e-07,632
HIF1A,N-desmethylimatinib,T,1.0444071e-07,1.9290285e-09,632
HIF1A,"3',4'-Dihydrodiol",T,-1.377094e-07,1.4282433e-09,632
HIF1A,4-ene-Valproic acid,T,-3.784801e-07,9.771252e-09,632
HIF1A,O-Desmethylverapamil (D-702),T,-1.4159258e-05,5.8641933e-07,632
HIF1A,4'-Hydroxydiclofenac,T,1.2516978e-07,3.2276262e-09,632
HIF1A,5-Hydroxyomeprazole,T,-2.422534e-07,2.07705e-09,632
HIF1A,N-Desmethylcitalopram,T,0.0,0.0,632
HIF1A,2-Hydroxychlorpropamide,T,8.345806e-09,9.598452e-11,632
HIF1A,Sodium_hydrogen exchange,T,-2.314975e-05,2.2164608e-07,632
HIF1A,Anion exchange,T,-4.93402e-05,2.776521e-06,632
HIF1A,Amiloride-sensitive sodium transport,T,0.0,0.0,632
IL10,Nicotinate,B,0.0,0.0,20
IL10,Sodium,B,0.0,0.0,20
IL10,Fatty acid,B,0.0,0.0,20
IL10,Cholesterol,B,0.0,0.0,20
IL10,Folic acid,B,0.0,0.0,20
IL10,Chloride ion,B,0.0,0.0,20
IL10,Taurocholic acid,B,0.0,0.0,20
IL10,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,B,0.0,0.0,20
IL10,Estradiol,B,0.0,0.0,20
IL10,Testosterone,B,0.0,0.0,20
IL10,Cholic acid,B,0.0,0.0,20
IL10,Water,B,0.0,0.0,20
IL10,N-desmethylimatinib,B,0.0,0.0,20
IL10,O-Desmethylverapamil (D-702),B,0.0,0.0,20
IL10,5-Hydroxyomeprazole,B,0.0,0.0,20
IL10,Sodium_hydrogen exchange,B,0.0,0.0,20
IL10,Anion exchange,B,0.0,0.0,20
IL10,Amiloride-sensitive sodium transport,B,0.0,0.0,20
IL10,Nicotinate,Endothelial,0.0,0.0,391
IL10,Sodium,Endothelial,0.0,0.0,391
IL10,Fatty acid,Endothelial,0.0,0.0,391
IL10,Cholesterol,Endothelial,0.0,0.0,391
IL10,Folic acid,Endothelial,0.0,0.0,391
IL10,Chloride ion,Endothelial,0.0,0.0,391
IL10,Taurocholic acid,Endothelial,0.0,0.0,391
IL10,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Endothelial,0.0,0.0,391
IL10,Estradiol,Endothelial,0.0,0.0,391
IL10,Testosterone,Endothelial,0.0,0.0,391
IL10,Cholic acid,Endothelial,0.0,0.0,391
IL10,Water,Endothelial,0.0,0.0,391
IL10,N-desmethylimatinib,Endothelial,0.0,0.0,391
IL10,O-Desmethylverapamil (D-702),Endothelial,0.0,0.0,391
IL10,5-Hydroxyomeprazole,Endothelial,0.0,0.0,391
IL10,Sodium_hydrogen exchange,Endothelial,0.0,0.0,391
IL10,Anion exchange,Endothelial,0.0,0.0,391
IL10,Amiloride-sensitive sodium transport,Endothelial,0.0,0.0,391
IL10,Nicotinate,Enteric_glia,0.0,0.0,92
IL10,Sodium,Enteric_glia,0.0,0.0,92
IL10,Fatty acid,Enteric_glia,0.0,0.0,92
IL10,Cholesterol,Enteric_glia,0.0,0.0,92
IL10,Folic acid,Enteric_glia,0.0,0.0,92
IL10,Chloride ion,Enteric_glia,0.0,0.0,92
IL10,Taurocholic acid,Enteric_glia,0.0,0.0,92
IL10,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Enteric_glia,0.0,0.0,92
IL10,Estradiol,Enteric_glia,0.0,0.0,92
IL10,Testosterone,Enteric_glia,0.0,0.0,92
IL10,Cholic acid,Enteric_glia,0.0,0.0,92
IL10,Water,Enteric_glia,0.0,0.0,92
IL10,N-desmethylimatinib,Enteric_glia,0.0,0.0,92
IL10,O-Desmethylverapamil (D-702),Enteric_glia,0.0,0.0,92
IL10,5-Hydroxyomeprazole,Enteric_glia,0.0,0.0,92
IL10,Sodium_hydrogen exchange,Enteric_glia,0.0,0.0,92
IL10,Anion exchange,Enteric_glia,0.0,0.0,92
IL10,Amiloride-sensitive sodium transport,Enteric_glia,0.0,0.0,92
IL10,Nicotinate,Fibroblast,0.0,0.0,944
IL10,Sodium,Fibroblast,0.0,0.0,944
IL10,Fatty acid,Fibroblast,0.0,0.0,944
IL10,Cholesterol,Fibroblast,0.0,0.0,944
IL10,Folic acid,Fibroblast,0.0,0.0,944
IL10,Chloride ion,Fibroblast,0.0,0.0,944
IL10,Taurocholic acid,Fibroblast,0.0,0.0,944
IL10,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Fibroblast,0.0,0.0,944
IL10,Estradiol,Fibroblast,0.0,0.0,944
IL10,Testosterone,Fibroblast,0.0,0.0,944
IL10,Cholic acid,Fibroblast,0.0,0.0,944
IL10,Water,Fibroblast,0.0,0.0,944
IL10,N-desmethylimatinib,Fibroblast,0.0,0.0,944
IL10,O-Desmethylverapamil (D-702),Fibroblast,0.0,0.0,944
IL10,5-Hydroxyomeprazole,Fibroblast,0.0,0.0,944
IL10,Sodium_hydrogen exchange,Fibroblast,0.0,0.0,944
IL10,Anion exchange,Fibroblast,0.0,0.0,944
IL10,Amiloride-sensitive sodium transport,Fibroblast,0.0,0.0,944
IL10,Nicotinate,IEC,-1.4522383e-08,1.7469775e-09,7778
IL10,Sodium,IEC,-3.607084e-06,2.136533e-07,7778
IL10,Fatty acid,IEC,6.975094e-07,1.16491755e-07,7778
IL10,Cholesterol,IEC,-9.610323e-09,5.234783e-10,7778
IL10,Folic acid,IEC,2.6584297e-08,1.5632755e-09,7778
IL10,Chloride ion,IEC,-6.6213397e-07,3.1684312e-08,7778
IL10,Taurocholic acid,IEC,9.457988e-07,2.730874e-08,7778
IL10,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,IEC,-4.035509e-08,4.2690527e-09,7778
IL10,Estradiol,IEC,2.462931e-07,3.5731322e-08,7778
IL10,Testosterone,IEC,4.842082e-07,2.8494334e-08,7778
IL10,Cholic acid,IEC,9.249968e-08,9.41541e-09,7778
IL10,Water,IEC,1.8139268e-05,1.1090658e-06,7778
IL10,N-desmethylimatinib,IEC,-5.404999e-08,4.816124e-09,7778
IL10,O-Desmethylverapamil (D-702),IEC,1.6301867e-06,7.681355e-08,7778
IL10,5-Hydroxyomeprazole,IEC,5.155788e-07,1.6990104e-08,7778
IL10,Sodium_hydrogen exchange,IEC,9.474234e-06,1.9099653e-07,7778
IL10,Anion exchange,IEC,2.3621013e-05,2.655704e-07,7778
IL10,Amiloride-sensitive sodium transport,IEC,1.0421053e-07,6.3339947e-09,7778
IL10,Nicotinate,MAST,0.0,0.0,171
IL10,Sodium,MAST,0.0,0.0,171
IL10,Fatty acid,MAST,0.0,0.0,171
IL10,Cholesterol,MAST,0.0,0.0,171
IL10,Folic acid,MAST,0.0,0.0,171
IL10,Chloride ion,MAST,0.0,0.0,171
IL10,Taurocholic acid,MAST,0.0,0.0,171
IL10,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,MAST,0.0,0.0,171
IL10,Estradiol,MAST,0.0,0.0,171
IL10,Testosterone,MAST,0.0,0.0,171
IL10,Cholic acid,MAST,0.0,0.0,171
IL10,Water,MAST,0.0,0.0,171
IL10,N-desmethylimatinib,MAST,0.0,0.0,171
IL10,O-Desmethylverapamil (D-702),MAST,0.0,0.0,171
IL10,5-Hydroxyomeprazole,MAST,0.0,0.0,171
IL10,Sodium_hydrogen exchange,MAST,0.0,0.0,171
IL10,Anion exchange,MAST,0.0,0.0,171
IL10,Amiloride-sensitive sodium transport,MAST,0.0,0.0,171
IL10,Nicotinate,MNP,0.0,0.0,464
IL10,Sodium,MNP,0.0,0.0,464
IL10,Fatty acid,MNP,0.0,0.0,464
IL10,Cholesterol,MNP,0.0,0.0,464
IL10,Folic acid,MNP,0.0,0.0,464
IL10,Chloride ion,MNP,0.0,0.0,464
IL10,Taurocholic acid,MNP,0.0,0.0,464
IL10,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,MNP,0.0,0.0,464
IL10,Estradiol,MNP,0.0,0.0,464
IL10,Testosterone,MNP,0.0,0.0,464
IL10,Cholic acid,MNP,0.0,0.0,464
IL10,Water,MNP,0.0,0.0,464
IL10,N-desmethylimatinib,MNP,0.0,0.0,464
IL10,O-Desmethylverapamil (D-702),MNP,0.0,0.0,464
IL10,5-Hydroxyomeprazole,MNP,0.0,0.0,464
IL10,Sodium_hydrogen exchange,MNP,0.0,0.0,464
IL10,Anion exchange,MNP,0.0,0.0,464
IL10,Amiloride-sensitive sodium transport,MNP,0.0,0.0,464
IL10,Nicotinate,Muscularis_mucosa,0.0,0.0,92
IL10,Sodium,Muscularis_mucosa,0.0,0.0,92
IL10,Fatty acid,Muscularis_mucosa,0.0,0.0,92
IL10,Cholesterol,Muscularis_mucosa,0.0,0.0,92
IL10,Folic acid,Muscularis_mucosa,0.0,0.0,92
IL10,Chloride ion,Muscularis_mucosa,0.0,0.0,92
IL10,Taurocholic acid,Muscularis_mucosa,0.0,0.0,92
IL10,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Muscularis_mucosa,0.0,0.0,92
IL10,Estradiol,Muscularis_mucosa,0.0,0.0,92
IL10,Testosterone,Muscularis_mucosa,0.0,0.0,92
IL10,Cholic acid,Muscularis_mucosa,0.0,0.0,92
IL10,Water,Muscularis_mucosa,0.0,0.0,92
IL10,N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,92
IL10,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,92
IL10,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,92
IL10,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,92
IL10,Anion exchange,Muscularis_mucosa,0.0,0.0,92
IL10,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,92
IL10,Nicotinate,Myofibroblast,0.0,0.0,219
IL10,Sodium,Myofibroblast,0.0,0.0,219
IL10,Fatty acid,Myofibroblast,0.0,0.0,219
IL10,Cholesterol,Myofibroblast,0.0,0.0,219
IL10,Folic acid,Myofibroblast,0.0,0.0,219
IL10,Chloride ion,Myofibroblast,0.0,0.0,219
IL10,Taurocholic acid,Myofibroblast,0.0,0.0,219
IL10,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Myofibroblast,0.0,0.0,219
IL10,Estradiol,Myofibroblast,0.0,0.0,219
IL10,Testosterone,Myofibroblast,0.0,0.0,219
IL10,Cholic acid,Myofibroblast,0.0,0.0,219
IL10,Water,Myofibroblast,0.0,0.0,219
IL10,N-desmethylimatinib,Myofibroblast,0.0,0.0,219
IL10,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,219
IL10,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,219
IL10,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,219
IL10,Anion exchange,Myofibroblast,0.0,0.0,219
IL10,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,219
IL10,Nicotinate,Pericyte,0.0,0.0,109
IL10,Sodium,Pericyte,0.0,0.0,109
IL10,Fatty acid,Pericyte,0.0,0.0,109
IL10,Cholesterol,Pericyte,0.0,0.0,109
IL10,Folic acid,Pericyte,0.0,0.0,109
IL10,Chloride ion,Pericyte,0.0,0.0,109
IL10,Taurocholic acid,Pericyte,0.0,0.0,109
