gene,metabolite,cell_type,mean,std,n
HIF1A,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Myofibroblast,0.0,0.0,164
HIF1A,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,164
HIF1A,4-ene-Valproic acid,Myofibroblast,0.0,0.0,164
HIF1A,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,164
HIF1A,Acetate,Myofibroblast,0.0,0.0,164
HIF1A,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Myofibroblast,0.0,0.0,164
HIF1A,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,164
HIF1A,Anion exchange,Myofibroblast,0.0,0.0,164
HIF1A,Chloride,Myofibroblast,0.0,0.0,164
HIF1A,Chloride ion,Myofibroblast,0.0,0.0,164
HIF1A,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Myofibroblast,0.0,0.0,164
HIF1A,Cholic acid,Myofibroblast,0.0,0.0,164
HIF1A,Citric acid|Oxalic acid,Myofibroblast,0.0,0.0,164
HIF1A,Estradiol,Myofibroblast,0.0,0.0,164
HIF1A,Fatty acid,Myofibroblast,0.0,0.0,164
HIF1A,Folic acid,Myofibroblast,0.0,0.0,164
HIF1A,Iron,Myofibroblast,0.0,0.0,164
HIF1A,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,Myofibroblast,0.0,0.0,164
HIF1A,L-Carnitine,Myofibroblast,0.0,0.0,164
HIF1A,Nicotinate,Myofibroblast,0.0,0.0,164
HIF1A,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,164
HIF1A,Sodium,Myofibroblast,0.0,0.0,164
HIF1A,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,164
HIF1A,Taurocholic acid,Myofibroblast,0.0,0.0,164
HIF1A,Testosterone,Myofibroblast,0.0,0.0,164
HIF1A,Water,Myofibroblast,0.0,0.0,164
HIF1A,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Pericyte,0.0,0.0,100
HIF1A,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Pericyte,0.0,0.0,100
HIF1A,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,100
HIF1A,4-ene-Valproic acid,Pericyte,0.0,0.0,100
HIF1A,5-Hydroxyomeprazole,Pericyte,0.0,0.0,100
HIF1A,Acetate,Pericyte,0.0,0.0,100
HIF1A,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Pericyte,0.0,0.0,100
HIF1A,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,100
HIF1A,Anion exchange,Pericyte,0.0,0.0,100
HIF1A,Chloride,Pericyte,0.0,0.0,100
HIF1A,Chloride ion,Pericyte,0.0,0.0,100
HIF1A,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Pericyte,0.0,0.0,100
HIF1A,Cholic acid,Pericyte,0.0,0.0,100
HIF1A,Citric acid|Oxalic acid,Pericyte,0.0,0.0,100
HIF1A,Estradiol,Pericyte,0.0,0.0,100
HIF1A,Fatty acid,Pericyte,0.0,0.0,100
HIF1A,Folic acid,Pericyte,0.0,0.0,100
HIF1A,Iron,Pericyte,0.0,0.0,100
HIF1A,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,Pericyte,0.0,0.0,100
HIF1A,L-Carnitine,Pericyte,0.0,0.0,100
HIF1A,Nicotinate,Pericyte,0.0,0.0,100
HIF1A,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,100
HIF1A,Sodium,Pericyte,0.0,0.0,100
HIF1A,Sodium_hydrogen exchange,Pericyte,0.0,0.0,100
HIF1A,Taurocholic acid,Pericyte,0.0,0.0,100
HIF1A,Testosterone,Pericyte,0.0,0.0,100
HIF1A,Water,Pericyte,0.0,0.0,100
HIF1A,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Plasma,0.0,0.0,1340
HIF1A,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Plasma,0.0,0.0,1340
HIF1A,2-Hydroxychlorpropamide,Plasma,0.0,0.0,1340
HIF1A,4-ene-Valproic acid,Plasma,0.0,0.0,1340
HIF1A,5-Hydroxyomeprazole,Plasma,0.0,0.0,1340
HIF1A,Acetate,Plasma,0.0,0.0,1340
HIF1A,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Plasma,0.0,0.0,1340
HIF1A,Amiloride-sensitive sodium transport,Plasma,0.0,0.0,1340
HIF1A,Anion exchange,Plasma,0.0,0.0,1340
HIF1A,Chloride,Plasma,0.0,0.0,1340
HIF1A,Chloride ion,Plasma,0.0,0.0,1340
HIF1A,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Plasma,0.0,0.0,1340
HIF1A,Cholic acid,Plasma,0.0,0.0,1340
HIF1A,Citric acid|Oxalic acid,Plasma,0.0,0.0,1340
HIF1A,Estradiol,Plasma,0.0,0.0,1340
HIF1A,Fatty acid,Plasma,0.0,0.0,1340
HIF1A,Folic acid,Plasma,0.0,0.0,1340
HIF1A,Iron,Plasma,0.0,0.0,1340
HIF1A,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,Plasma,0.0,0.0,1340
HIF1A,L-Carnitine,Plasma,0.0,0.0,1340
HIF1A,Nicotinate,Plasma,0.0,0.0,1340
HIF1A,O-Desmethylverapamil (D-702),Plasma,0.0,0.0,1340
HIF1A,Sodium,Plasma,0.0,0.0,1340
HIF1A,Sodium_hydrogen exchange,Plasma,0.0,0.0,1340
HIF1A,Taurocholic acid,Plasma,0.0,0.0,1340
HIF1A,Testosterone,Plasma,0.0,0.0,1340
HIF1A,Water,Plasma,0.0,0.0,1340
HIF1A,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",T,0.0,0.0,394
HIF1A,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",T,0.0,0.0,394
HIF1A,2-Hydroxychlorpropamide,T,0.0,0.0,394
HIF1A,4-ene-Valproic acid,T,0.0,0.0,394
HIF1A,5-Hydroxyomeprazole,T,0.0,0.0,394
HIF1A,Acetate,T,0.0,0.0,394
HIF1A,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,T,0.0,0.0,394
HIF1A,Amiloride-sensitive sodium transport,T,0.0,0.0,394
HIF1A,Anion exchange,T,0.0,0.0,394
HIF1A,Chloride,T,0.0,0.0,394
HIF1A,Chloride ion,T,0.0,0.0,394
HIF1A,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,T,0.0,0.0,394
HIF1A,Cholic acid,T,0.0,0.0,394
HIF1A,Citric acid|Oxalic acid,T,0.0,0.0,394
HIF1A,Estradiol,T,0.0,0.0,394
HIF1A,Fatty acid,T,0.0,0.0,394
HIF1A,Folic acid,T,0.0,0.0,394
HIF1A,Iron,T,0.0,0.0,394
HIF1A,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,T,0.0,0.0,394
HIF1A,L-Carnitine,T,0.0,0.0,394
HIF1A,Nicotinate,T,0.0,0.0,394
HIF1A,O-Desmethylverapamil (D-702),T,0.0,0.0,394
HIF1A,Sodium,T,0.0,0.0,394
HIF1A,Sodium_hydrogen exchange,T,0.0,0.0,394
HIF1A,Taurocholic acid,T,0.0,0.0,394
HIF1A,Testosterone,T,0.0,0.0,394
HIF1A,Water,T,0.0,0.0,394
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Endothelial,0.0,0.0,265
IL17F,2-Hydroxychlorpropamide,Endothelial,0.0,0.0,265
IL17F,4-ene-Valproic acid,Endothelial,0.0,0.0,265
IL17F,5-Hydroxyomeprazole,Endothelial,0.0,0.0,265
IL17F,Amiloride-sensitive sodium transport,Endothelial,0.0,0.0,265
IL17F,Anion exchange,Endothelial,0.0,0.0,265
IL17F,Chloride ion,Endothelial,0.0,0.0,265
IL17F,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Endothelial,0.0,0.0,265
IL17F,Cholic acid,Endothelial,0.0,0.0,265
IL17F,Estradiol,Endothelial,0.0,0.0,265
IL17F,Fatty acid,Endothelial,0.0,0.0,265
IL17F,Folic acid,Endothelial,0.0,0.0,265
IL17F,Iron,Endothelial,0.0,0.0,265
IL17F,Nicotinate,Endothelial,0.0,0.0,265
IL17F,O-Desmethylverapamil (D-702),Endothelial,0.0,0.0,265
IL17F,Sodium,Endothelial,0.0,0.0,265
IL17F,Sodium_hydrogen exchange,Endothelial,0.0,0.0,265
IL17F,Taurocholic acid,Endothelial,0.0,0.0,265
IL17F,Testosterone,Endothelial,0.0,0.0,265
IL17F,Water,Endothelial,0.0,0.0,265
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Enteric_glia,0.0,0.0,91
IL17F,2-Hydroxychlorpropamide,Enteric_glia,0.0,0.0,91
IL17F,4-ene-Valproic acid,Enteric_glia,0.0,0.0,91
IL17F,5-Hydroxyomeprazole,Enteric_glia,0.0,0.0,91
IL17F,Amiloride-sensitive sodium transport,Enteric_glia,0.0,0.0,91
IL17F,Anion exchange,Enteric_glia,0.0,0.0,91
IL17F,Chloride ion,Enteric_glia,0.0,0.0,91
IL17F,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Enteric_glia,0.0,0.0,91
IL17F,Cholic acid,Enteric_glia,0.0,0.0,91
IL17F,Estradiol,Enteric_glia,0.0,0.0,91
IL17F,Fatty acid,Enteric_glia,0.0,0.0,91
IL17F,Folic acid,Enteric_glia,0.0,0.0,91
IL17F,Iron,Enteric_glia,0.0,0.0,91
IL17F,Nicotinate,Enteric_glia,0.0,0.0,91
IL17F,O-Desmethylverapamil (D-702),Enteric_glia,0.0,0.0,91
IL17F,Sodium,Enteric_glia,0.0,0.0,91
IL17F,Sodium_hydrogen exchange,Enteric_glia,0.0,0.0,91
IL17F,Taurocholic acid,Enteric_glia,0.0,0.0,91
IL17F,Testosterone,Enteric_glia,0.0,0.0,91
IL17F,Water,Enteric_glia,0.0,0.0,91
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Fibroblast,0.0,0.0,811
IL17F,2-Hydroxychlorpropamide,Fibroblast,0.0,0.0,811
IL17F,4-ene-Valproic acid,Fibroblast,0.0,0.0,811
IL17F,5-Hydroxyomeprazole,Fibroblast,0.0,0.0,811
IL17F,Amiloride-sensitive sodium transport,Fibroblast,0.0,0.0,811
IL17F,Anion exchange,Fibroblast,0.0,0.0,811
IL17F,Chloride ion,Fibroblast,0.0,0.0,811
IL17F,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Fibroblast,0.0,0.0,811
IL17F,Cholic acid,Fibroblast,0.0,0.0,811
IL17F,Estradiol,Fibroblast,0.0,0.0,811
IL17F,Fatty acid,Fibroblast,0.0,0.0,811
IL17F,Folic acid,Fibroblast,0.0,0.0,811
IL17F,Iron,Fibroblast,0.0,0.0,811
IL17F,Nicotinate,Fibroblast,0.0,0.0,811
IL17F,O-Desmethylverapamil (D-702),Fibroblast,0.0,0.0,811
IL17F,Sodium,Fibroblast,0.0,0.0,811
IL17F,Sodium_hydrogen exchange,Fibroblast,0.0,0.0,811
IL17F,Taurocholic acid,Fibroblast,0.0,0.0,811
IL17F,Testosterone,Fibroblast,0.0,0.0,811
IL17F,Water,Fibroblast,0.0,0.0,811
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC,1.0143198e-08,2.0435615e-09,4522
IL17F,2-Hydroxychlorpropamide,IEC,2.8555569e-08,2.8942768e-10,4522
IL17F,4-ene-Valproic acid,IEC,9.6719495e-09,1.5790803e-10,4522
IL17F,5-Hydroxyomeprazole,IEC,-7.5304406e-08,6.5719887e-09,4522
IL17F,Amiloride-sensitive sodium transport,IEC,-1.302653e-07,7.3175435e-09,4522
IL17F,Anion exchange,IEC,-7.8553694e-07,6.335237e-09,4522
IL17F,Chloride ion,IEC,4.157319e-09,4.266241e-11,4522
IL17F,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC,-3.856901e-08,8.190039e-09,4522
IL17F,Cholic acid,IEC,-3.500502e-08,1.4736684e-09,4522
IL17F,Estradiol,IEC,-7.6144794e-08,1.9765316e-09,4522
IL17F,Fatty acid,IEC,-2.3423357e-07,1.0595225e-08,4522
IL17F,Folic acid,IEC,-3.121367e-08,1.4334137e-09,4522
IL17F,Iron,IEC,6.697133e-08,1.5059053e-09,4522
IL17F,Nicotinate,IEC,8.377833e-08,2.2667939e-09,4522
IL17F,O-Desmethylverapamil (D-702),IEC,-2.335672e-07,8.317462e-09,4522
IL17F,Sodium,IEC,-4.5354145e-08,3.2683273e-10,4522
IL17F,Sodium_hydrogen exchange,IEC,1.705127e-06,6.4200286e-08,4522
IL17F,Taurocholic acid,IEC,-6.702656e-09,4.2206783e-11,4522
IL17F,Testosterone,IEC,-1.0948068e-07,2.698101e-09,4522
IL17F,Water,IEC,2.6287444e-06,9.2380006e-08,4522
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MAST,0.0,0.0,76
IL17F,2-Hydroxychlorpropamide,MAST,0.0,0.0,76
IL17F,4-ene-Valproic acid,MAST,0.0,0.0,76
IL17F,5-Hydroxyomeprazole,MAST,0.0,0.0,76
IL17F,Amiloride-sensitive sodium transport,MAST,0.0,0.0,76
IL17F,Anion exchange,MAST,0.0,0.0,76
IL17F,Chloride ion,MAST,0.0,0.0,76
IL17F,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MAST,0.0,0.0,76
IL17F,Cholic acid,MAST,0.0,0.0,76
IL17F,Estradiol,MAST,0.0,0.0,76
IL17F,Fatty acid,MAST,0.0,0.0,76
IL17F,Folic acid,MAST,0.0,0.0,76
IL17F,Iron,MAST,0.0,0.0,76
IL17F,Nicotinate,MAST,0.0,0.0,76
IL17F,O-Desmethylverapamil (D-702),MAST,0.0,0.0,76
IL17F,Sodium,MAST,0.0,0.0,76
IL17F,Sodium_hydrogen exchange,MAST,0.0,0.0,76
IL17F,Taurocholic acid,MAST,0.0,0.0,76
IL17F,Testosterone,MAST,0.0,0.0,76
IL17F,Water,MAST,0.0,0.0,76
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MNP,0.0,0.0,310
IL17F,2-Hydroxychlorpropamide,MNP,0.0,0.0,310
IL17F,4-ene-Valproic acid,MNP,0.0,0.0,310
IL17F,5-Hydroxyomeprazole,MNP,0.0,0.0,310
IL17F,Amiloride-sensitive sodium transport,MNP,0.0,0.0,310
IL17F,Anion exchange,MNP,0.0,0.0,310
IL17F,Chloride ion,MNP,0.0,0.0,310
IL17F,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MNP,0.0,0.0,310
IL17F,Cholic acid,MNP,0.0,0.0,310
IL17F,Estradiol,MNP,0.0,0.0,310
IL17F,Fatty acid,MNP,0.0,0.0,310
IL17F,Folic acid,MNP,0.0,0.0,310
IL17F,Iron,MNP,0.0,0.0,310
IL17F,Nicotinate,MNP,0.0,0.0,310
IL17F,O-Desmethylverapamil (D-702),MNP,0.0,0.0,310
IL17F,Sodium,MNP,0.0,0.0,310
IL17F,Sodium_hydrogen exchange,MNP,0.0,0.0,310
IL17F,Taurocholic acid,MNP,0.0,0.0,310
IL17F,Testosterone,MNP,0.0,0.0,310
IL17F,Water,MNP,0.0,0.0,310
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Muscularis_mucosa,0.0,0.0,236
IL17F,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,236
IL17F,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,236
IL17F,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,236
IL17F,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,236
IL17F,Anion exchange,Muscularis_mucosa,0.0,0.0,236
IL17F,Chloride ion,Muscularis_mucosa,0.0,0.0,236
IL17F,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,236
IL17F,Cholic acid,Muscularis_mucosa,0.0,0.0,236
IL17F,Estradiol,Muscularis_mucosa,0.0,0.0,236
IL17F,Fatty acid,Muscularis_mucosa,0.0,0.0,236
IL17F,Folic acid,Muscularis_mucosa,0.0,0.0,236
IL17F,Iron,Muscularis_mucosa,0.0,0.0,236
IL17F,Nicotinate,Muscularis_mucosa,0.0,0.0,236
IL17F,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,236
IL17F,Sodium,Muscularis_mucosa,0.0,0.0,236
IL17F,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,236
IL17F,Taurocholic acid,Muscularis_mucosa,0.0,0.0,236
IL17F,Testosterone,Muscularis_mucosa,0.0,0.0,236
IL17F,Water,Muscularis_mucosa,0.0,0.0,236
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Myofibroblast,0.0,0.0,164
IL17F,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,164
IL17F,4-ene-Valproic acid,Myofibroblast,0.0,0.0,164
IL17F,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,164
IL17F,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,164
IL17F,Anion exchange,Myofibroblast,0.0,0.0,164
IL17F,Chloride ion,Myofibroblast,0.0,0.0,164
IL17F,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Myofibroblast,0.0,0.0,164
IL17F,Cholic acid,Myofibroblast,0.0,0.0,164
IL17F,Estradiol,Myofibroblast,0.0,0.0,164
IL17F,Fatty acid,Myofibroblast,0.0,0.0,164
IL17F,Folic acid,Myofibroblast,0.0,0.0,164
IL17F,Iron,Myofibroblast,0.0,0.0,164
IL17F,Nicotinate,Myofibroblast,0.0,0.0,164
IL17F,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,164
IL17F,Sodium,Myofibroblast,0.0,0.0,164
IL17F,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,164
IL17F,Taurocholic acid,Myofibroblast,0.0,0.0,164
IL17F,Testosterone,Myofibroblast,0.0,0.0,164
IL17F,Water,Myofibroblast,0.0,0.0,164
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Pericyte,0.0,0.0,100
IL17F,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,100
IL17F,4-ene-Valproic acid,Pericyte,0.0,0.0,100
IL17F,5-Hydroxyomeprazole,Pericyte,0.0,0.0,100
IL17F,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,100
IL17F,Anion exchange,Pericyte,0.0,0.0,100
IL17F,Chloride ion,Pericyte,0.0,0.0,100
IL17F,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Pericyte,0.0,0.0,100
IL17F,Cholic acid,Pericyte,0.0,0.0,100
IL17F,Estradiol,Pericyte,0.0,0.0,100
IL17F,Fatty acid,Pericyte,0.0,0.0,100
IL17F,Folic acid,Pericyte,0.0,0.0,100
IL17F,Iron,Pericyte,0.0,0.0,100
IL17F,Nicotinate,Pericyte,0.0,0.0,100
IL17F,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,100
IL17F,Sodium,Pericyte,0.0,0.0,100
IL17F,Sodium_hydrogen exchange,Pericyte,0.0,0.0,100
IL17F,Taurocholic acid,Pericyte,0.0,0.0,100
IL17F,Testosterone,Pericyte,0.0,0.0,100
IL17F,Water,Pericyte,0.0,0.0,100
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Plasma,0.0,0.0,1340
IL17F,2-Hydroxychlorpropamide,Plasma,0.0,0.0,1340
IL17F,4-ene-Valproic acid,Plasma,0.0,0.0,1340
IL17F,5-Hydroxyomeprazole,Plasma,0.0,0.0,1340
IL17F,Amiloride-sensitive sodium transport,Plasma,0.0,0.0,1340
IL17F,Anion exchange,Plasma,0.0,0.0,1340
IL17F,Chloride ion,Plasma,0.0,0.0,1340
IL17F,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Plasma,0.0,0.0,1340
IL17F,Cholic acid,Plasma,0.0,0.0,1340
IL17F,Estradiol,Plasma,0.0,0.0,1340
IL17F,Fatty acid,Plasma,0.0,0.0,1340
IL17F,Folic acid,Plasma,0.0,0.0,1340
IL17F,Iron,Plasma,0.0,0.0,1340
IL17F,Nicotinate,Plasma,0.0,0.0,1340
IL17F,O-Desmethylverapamil (D-702),Plasma,0.0,0.0,1340
IL17F,Sodium,Plasma,0.0,0.0,1340
IL17F,Sodium_hydrogen exchange,Plasma,0.0,0.0,1340
IL17F,Taurocholic acid,Plasma,0.0,0.0,1340
IL17F,Testosterone,Plasma,0.0,0.0,1340
IL17F,Water,Plasma,0.0,0.0,1340
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",T,0.0,0.0,394
IL17F,2-Hydroxychlorpropamide,T,0.0,0.0,394
IL17F,4-ene-Valproic acid,T,0.0,0.0,394
IL17F,5-Hydroxyomeprazole,T,0.0,0.0,394
IL17F,Amiloride-sensitive sodium transport,T,0.0,0.0,394
IL17F,Anion exchange,T,0.0,0.0,394
IL17F,Chloride ion,T,0.0,0.0,394
IL17F,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,T,0.0,0.0,394
IL17F,Cholic acid,T,0.0,0.0,394
IL17F,Estradiol,T,0.0,0.0,394
IL17F,Fatty acid,T,0.0,0.0,394
IL17F,Folic acid,T,0.0,0.0,394
IL17F,Iron,T,0.0,0.0,394
IL17F,Nicotinate,T,0.0,0.0,394
IL17F,O-Desmethylverapamil (D-702),T,0.0,0.0,394
IL17F,Sodium,T,0.0,0.0,394
IL17F,Sodium_hydrogen exchange,T,0.0,0.0,394
IL17F,Taurocholic acid,T,0.0,0.0,394
IL17F,Testosterone,T,0.0,0.0,394
IL17F,Water,T,0.0,0.0,394
IL2RA,2-Hydroxychlorpropamide,Endothelial,0.0,0.0,265
IL2RA,4-ene-Valproic acid,Endothelial,0.0,0.0,265
IL2RA,5-Hydroxyomeprazole,Endothelial,0.0,0.0,265
IL2RA,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Endothelial,0.0,0.0,265
IL2RA,Anion exchange,Endothelial,0.0,0.0,265
IL2RA,Chloride ion,Endothelial,0.0,0.0,265
