gene,metabolite,cell_type,mean,std,n
HIF1A,2-Hydroxychlorpropamide,T_gd_and_ambiguous,0.0,0.0,55
HIF1A,4-ene-Valproic acid,T_gd_and_ambiguous,-6.989516e-09,5.990419e-10,55
HIF1A,5-Hydroxyomeprazole,T_gd_and_ambiguous,1.2774979e-09,8.047977e-11,55
HIF1A,Acetate,T_gd_and_ambiguous,2.2939632e-08,4.9320853e-10,55
HIF1A,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,T_gd_and_ambiguous,3.001566e-08,5.1845855e-10,55
HIF1A,Adenosine triphosphate,T_gd_and_ambiguous,8.693289e-09,9.281125e-10,55
HIF1A,Amiloride-sensitive sodium transport,T_gd_and_ambiguous,0.0,0.0,55
HIF1A,Anion exchange,T_gd_and_ambiguous,3.69362e-07,3.1509795e-09,55
HIF1A,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,T_gd_and_ambiguous,0.0,0.0,55
HIF1A,Cadmium|Manganese|Zinc,T_gd_and_ambiguous,0.0,0.0,55
HIF1A,Chloride ion,T_gd_and_ambiguous,-1.3238369e-08,3.3113343e-10,55
HIF1A,Cholesterol,T_gd_and_ambiguous,3.2823477e-09,1.863873e-10,55
HIF1A,Cholic acid,T_gd_and_ambiguous,6.496045e-08,1.1613137e-09,55
HIF1A,Citric acid|Oxalic acid,T_gd_and_ambiguous,0.0,0.0,55
HIF1A,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,T_gd_and_ambiguous,1.284733e-09,1.9072129e-10,55
HIF1A,Estradiol,T_gd_and_ambiguous,1.3759699e-09,2.2810322e-10,55
HIF1A,Fatty acid,T_gd_and_ambiguous,5.1713723e-08,1.09782e-09,55
HIF1A,Folic acid,T_gd_and_ambiguous,0.0,0.0,55
HIF1A,Iron,T_gd_and_ambiguous,-3.0001317e-08,3.6512043e-10,55
HIF1A,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,T_gd_and_ambiguous,0.0,0.0,55
HIF1A,L-Carnitine,T_gd_and_ambiguous,2.2462345e-08,1.0502862e-09,55
HIF1A,L-Glutamate,T_gd_and_ambiguous,0.0,0.0,55
HIF1A,N-desmethylimatinib,T_gd_and_ambiguous,5.959599e-09,9.738496e-11,55
HIF1A,Nicotinate,T_gd_and_ambiguous,-2.6202752e-08,2.6697994e-10,55
HIF1A,O-Desmethylverapamil (D-702),T_gd_and_ambiguous,-1.2574669e-08,5.668946e-10,55
HIF1A,Phosphate,T_gd_and_ambiguous,0.0,0.0,55
HIF1A,Progesterone,T_gd_and_ambiguous,0.0,0.0,55
HIF1A,Sodium,T_gd_and_ambiguous,-5.8129586e-09,1.7278894e-10,55
HIF1A,Sodium_hydrogen exchange,T_gd_and_ambiguous,8.2447826e-08,1.545833e-09,55
HIF1A,Taurocholic acid,T_gd_and_ambiguous,6.307924e-09,1.164947e-10,55
HIF1A,Testosterone,T_gd_and_ambiguous,4.5044475e-09,6.2005695e-10,55
HIF1A,Water,T_gd_and_ambiguous,9.799478e-11,7.699838e-12,55
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",B,0.0,0.0,20
IL17F,2-Hydroxychlorpropamide,B,0.0,0.0,20
IL17F,5-Hydroxyomeprazole,B,0.0,0.0,20
IL17F,Amiloride-sensitive sodium transport,B,0.0,0.0,20
IL17F,Anion exchange,B,0.0,0.0,20
IL17F,Chloride ion,B,0.0,0.0,20
IL17F,Cholesterol,B,0.0,0.0,20
IL17F,Cholic acid,B,0.0,0.0,20
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,B,0.0,0.0,20
IL17F,Estradiol,B,0.0,0.0,20
IL17F,Fatty acid,B,0.0,0.0,20
IL17F,Folic acid,B,0.0,0.0,20
IL17F,Iron,B,0.0,0.0,20
IL17F,L-Carnitine,B,0.0,0.0,20
IL17F,N-desmethylimatinib,B,0.0,0.0,20
IL17F,O-Desmethylverapamil (D-702),B,0.0,0.0,20
IL17F,Progesterone,B,0.0,0.0,20
IL17F,Sodium,B,0.0,0.0,20
IL17F,Sodium_hydrogen exchange,B,0.0,0.0,20
IL17F,Taurocholic acid,B,0.0,0.0,20
IL17F,Testosterone,B,0.0,0.0,20
IL17F,Water,B,0.0,0.0,20
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",Endothelial_arterial,0.0,0.0,178
IL17F,2-Hydroxychlorpropamide,Endothelial_arterial,0.0,0.0,178
IL17F,5-Hydroxyomeprazole,Endothelial_arterial,0.0,0.0,178
IL17F,Amiloride-sensitive sodium transport,Endothelial_arterial,0.0,0.0,178
IL17F,Anion exchange,Endothelial_arterial,0.0,0.0,178
IL17F,Chloride ion,Endothelial_arterial,0.0,0.0,178
IL17F,Cholesterol,Endothelial_arterial,0.0,0.0,178
IL17F,Cholic acid,Endothelial_arterial,0.0,0.0,178
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,Endothelial_arterial,0.0,0.0,178
IL17F,Estradiol,Endothelial_arterial,0.0,0.0,178
IL17F,Fatty acid,Endothelial_arterial,0.0,0.0,178
IL17F,Folic acid,Endothelial_arterial,0.0,0.0,178
IL17F,Iron,Endothelial_arterial,0.0,0.0,178
IL17F,L-Carnitine,Endothelial_arterial,0.0,0.0,178
IL17F,N-desmethylimatinib,Endothelial_arterial,0.0,0.0,178
IL17F,O-Desmethylverapamil (D-702),Endothelial_arterial,0.0,0.0,178
IL17F,Progesterone,Endothelial_arterial,0.0,0.0,178
IL17F,Sodium,Endothelial_arterial,0.0,0.0,178
IL17F,Sodium_hydrogen exchange,Endothelial_arterial,0.0,0.0,178
IL17F,Taurocholic acid,Endothelial_arterial,0.0,0.0,178
IL17F,Testosterone,Endothelial_arterial,0.0,0.0,178
IL17F,Water,Endothelial_arterial,0.0,0.0,178
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",Endothelial_lymphatic,0.0,0.0,93
IL17F,2-Hydroxychlorpropamide,Endothelial_lymphatic,0.0,0.0,93
IL17F,5-Hydroxyomeprazole,Endothelial_lymphatic,0.0,0.0,93
IL17F,Amiloride-sensitive sodium transport,Endothelial_lymphatic,0.0,0.0,93
IL17F,Anion exchange,Endothelial_lymphatic,0.0,0.0,93
IL17F,Chloride ion,Endothelial_lymphatic,0.0,0.0,93
IL17F,Cholesterol,Endothelial_lymphatic,0.0,0.0,93
IL17F,Cholic acid,Endothelial_lymphatic,0.0,0.0,93
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,Endothelial_lymphatic,0.0,0.0,93
IL17F,Estradiol,Endothelial_lymphatic,0.0,0.0,93
IL17F,Fatty acid,Endothelial_lymphatic,0.0,0.0,93
IL17F,Folic acid,Endothelial_lymphatic,0.0,0.0,93
IL17F,Iron,Endothelial_lymphatic,0.0,0.0,93
IL17F,L-Carnitine,Endothelial_lymphatic,0.0,0.0,93
IL17F,N-desmethylimatinib,Endothelial_lymphatic,0.0,0.0,93
IL17F,O-Desmethylverapamil (D-702),Endothelial_lymphatic,0.0,0.0,93
IL17F,Progesterone,Endothelial_lymphatic,0.0,0.0,93
IL17F,Sodium,Endothelial_lymphatic,0.0,0.0,93
IL17F,Sodium_hydrogen exchange,Endothelial_lymphatic,0.0,0.0,93
IL17F,Taurocholic acid,Endothelial_lymphatic,0.0,0.0,93
IL17F,Testosterone,Endothelial_lymphatic,0.0,0.0,93
IL17F,Water,Endothelial_lymphatic,0.0,0.0,93
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",Endothelial_venous,0.0,0.0,120
IL17F,2-Hydroxychlorpropamide,Endothelial_venous,0.0,0.0,120
IL17F,5-Hydroxyomeprazole,Endothelial_venous,0.0,0.0,120
IL17F,Amiloride-sensitive sodium transport,Endothelial_venous,0.0,0.0,120
IL17F,Anion exchange,Endothelial_venous,0.0,0.0,120
IL17F,Chloride ion,Endothelial_venous,0.0,0.0,120
IL17F,Cholesterol,Endothelial_venous,0.0,0.0,120
IL17F,Cholic acid,Endothelial_venous,0.0,0.0,120
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,Endothelial_venous,0.0,0.0,120
IL17F,Estradiol,Endothelial_venous,0.0,0.0,120
IL17F,Fatty acid,Endothelial_venous,0.0,0.0,120
IL17F,Folic acid,Endothelial_venous,0.0,0.0,120
IL17F,Iron,Endothelial_venous,0.0,0.0,120
IL17F,L-Carnitine,Endothelial_venous,0.0,0.0,120
IL17F,N-desmethylimatinib,Endothelial_venous,0.0,0.0,120
IL17F,O-Desmethylverapamil (D-702),Endothelial_venous,0.0,0.0,120
IL17F,Progesterone,Endothelial_venous,0.0,0.0,120
IL17F,Sodium,Endothelial_venous,0.0,0.0,120
IL17F,Sodium_hydrogen exchange,Endothelial_venous,0.0,0.0,120
IL17F,Taurocholic acid,Endothelial_venous,0.0,0.0,120
IL17F,Testosterone,Endothelial_venous,0.0,0.0,120
IL17F,Water,Endothelial_venous,0.0,0.0,120
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",Enteric_glia,0.0,0.0,92
IL17F,2-Hydroxychlorpropamide,Enteric_glia,0.0,0.0,92
IL17F,5-Hydroxyomeprazole,Enteric_glia,0.0,0.0,92
IL17F,Amiloride-sensitive sodium transport,Enteric_glia,0.0,0.0,92
IL17F,Anion exchange,Enteric_glia,0.0,0.0,92
IL17F,Chloride ion,Enteric_glia,0.0,0.0,92
IL17F,Cholesterol,Enteric_glia,0.0,0.0,92
IL17F,Cholic acid,Enteric_glia,0.0,0.0,92
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,Enteric_glia,0.0,0.0,92
IL17F,Estradiol,Enteric_glia,0.0,0.0,92
IL17F,Fatty acid,Enteric_glia,0.0,0.0,92
IL17F,Folic acid,Enteric_glia,0.0,0.0,92
IL17F,Iron,Enteric_glia,0.0,0.0,92
IL17F,L-Carnitine,Enteric_glia,0.0,0.0,92
IL17F,N-desmethylimatinib,Enteric_glia,0.0,0.0,92
IL17F,O-Desmethylverapamil (D-702),Enteric_glia,0.0,0.0,92
IL17F,Progesterone,Enteric_glia,0.0,0.0,92
IL17F,Sodium,Enteric_glia,0.0,0.0,92
IL17F,Sodium_hydrogen exchange,Enteric_glia,0.0,0.0,92
IL17F,Taurocholic acid,Enteric_glia,0.0,0.0,92
IL17F,Testosterone,Enteric_glia,0.0,0.0,92
IL17F,Water,Enteric_glia,0.0,0.0,92
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",Fibroblast_CTF_S2,0.0,0.0,349
IL17F,2-Hydroxychlorpropamide,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,5-Hydroxyomeprazole,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Amiloride-sensitive sodium transport,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Anion exchange,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Chloride ion,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Cholesterol,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Cholic acid,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Estradiol,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Fatty acid,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Folic acid,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Iron,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,L-Carnitine,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,N-desmethylimatinib,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,O-Desmethylverapamil (D-702),Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Progesterone,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Sodium,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Sodium_hydrogen exchange,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Taurocholic acid,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Testosterone,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,Water,Fibroblast_CTF_S2,0.0,0.0,349
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",Fibroblast_FRC_S4,0.0,0.0,3
IL17F,2-Hydroxychlorpropamide,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,5-Hydroxyomeprazole,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Amiloride-sensitive sodium transport,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Anion exchange,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Chloride ion,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Cholesterol,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Cholic acid,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Estradiol,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Fatty acid,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Folic acid,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Iron,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,L-Carnitine,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,N-desmethylimatinib,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,O-Desmethylverapamil (D-702),Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Progesterone,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Sodium,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Sodium_hydrogen exchange,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Taurocholic acid,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Testosterone,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,Water,Fibroblast_FRC_S4,0.0,0.0,3
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",Fibroblast_cCF_S1,0.0,0.0,557
IL17F,2-Hydroxychlorpropamide,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,5-Hydroxyomeprazole,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Amiloride-sensitive sodium transport,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Anion exchange,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Chloride ion,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Cholesterol,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Cholic acid,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Estradiol,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Fatty acid,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Folic acid,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Iron,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,L-Carnitine,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,N-desmethylimatinib,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,O-Desmethylverapamil (D-702),Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Progesterone,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Sodium,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Sodium_hydrogen exchange,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Taurocholic acid,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Testosterone,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,Water,Fibroblast_cCF_S1,0.0,0.0,557
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,2-Hydroxychlorpropamide,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,5-Hydroxyomeprazole,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Amiloride-sensitive sodium transport,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Anion exchange,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Chloride ion,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Cholesterol,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Cholic acid,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Estradiol,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Fatty acid,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Folic acid,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Iron,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,L-Carnitine,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,N-desmethylimatinib,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,O-Desmethylverapamil (D-702),Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Progesterone,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Sodium,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Sodium_hydrogen exchange,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Taurocholic acid,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Testosterone,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,Water,Fibroblast_submucosal_S3,0.0,0.0,35
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",IEC_BEST4_OTOP2,8.7243786e-09,7.203004e-11,48
IL17F,2-Hydroxychlorpropamide,IEC_BEST4_OTOP2,4.3497625e-08,1.3515927e-09,48
IL17F,5-Hydroxyomeprazole,IEC_BEST4_OTOP2,1.0301017e-05,1.4363548e-07,48
IL17F,Amiloride-sensitive sodium transport,IEC_BEST4_OTOP2,2.4923078e-05,1.4382206e-07,48
IL17F,Anion exchange,IEC_BEST4_OTOP2,0.004771337,2.967773e-07,48
IL17F,Chloride ion,IEC_BEST4_OTOP2,-0.000107476146,7.2287406e-07,48
IL17F,Cholesterol,IEC_BEST4_OTOP2,1.830364e-06,5.4343666e-08,48
IL17F,Cholic acid,IEC_BEST4_OTOP2,5.958908e-06,1.04410084e-07,48
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,IEC_BEST4_OTOP2,5.905453e-06,4.5788887e-08,48
IL17F,Estradiol,IEC_BEST4_OTOP2,3.1186519e-06,2.2544562e-08,48
IL17F,Fatty acid,IEC_BEST4_OTOP2,7.5506236e-05,4.9673264e-07,48
IL17F,Folic acid,IEC_BEST4_OTOP2,5.1096922e-09,2.7194194e-10,48
IL17F,Iron,IEC_BEST4_OTOP2,1.628285e-05,1.3208292e-07,48
IL17F,L-Carnitine,IEC_BEST4_OTOP2,5.8609913e-07,4.348734e-09,48
IL17F,N-desmethylimatinib,IEC_BEST4_OTOP2,7.046603e-06,6.01113e-08,48
IL17F,O-Desmethylverapamil (D-702),IEC_BEST4_OTOP2,6.594911e-05,5.378763e-07,48
IL17F,Progesterone,IEC_BEST4_OTOP2,2.779907e-07,2.061918e-09,48
IL17F,Sodium,IEC_BEST4_OTOP2,-4.6130994e-05,1.806187e-06,48
IL17F,Sodium_hydrogen exchange,IEC_BEST4_OTOP2,0.0009558214,3.0665763e-06,48
IL17F,Taurocholic acid,IEC_BEST4_OTOP2,2.7882643e-05,2.8847194e-07,48
IL17F,Testosterone,IEC_BEST4_OTOP2,7.22965e-06,4.6275215e-08,48
IL17F,Water,IEC_BEST4_OTOP2,0.0004778374,2.5741451e-06,48
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",IEC_CT_absorptive_colonocyte,8.812587e-09,2.2898568e-11,756
IL17F,2-Hydroxychlorpropamide,IEC_CT_absorptive_colonocyte,4.404509e-08,5.3629867e-10,756
IL17F,5-Hydroxyomeprazole,IEC_CT_absorptive_colonocyte,1.0449242e-05,6.7182725e-08,756
IL17F,Amiloride-sensitive sodium transport,IEC_CT_absorptive_colonocyte,2.4778525e-05,9.355902e-08,756
IL17F,Anion exchange,IEC_CT_absorptive_colonocyte,0.004771139,1.4405481e-07,756
IL17F,Chloride ion,IEC_CT_absorptive_colonocyte,-0.000106598265,2.4046352e-07,756
IL17F,Cholesterol,IEC_CT_absorptive_colonocyte,1.8847848e-06,2.7279448e-08,756
IL17F,Cholic acid,IEC_CT_absorptive_colonocyte,6.040154e-06,4.5171845e-08,756
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,IEC_CT_absorptive_colonocyte,5.8707687e-06,1.7429462e-08,756
IL17F,Estradiol,IEC_CT_absorptive_colonocyte,3.116784e-06,1.0441562e-08,756
IL17F,Fatty acid,IEC_CT_absorptive_colonocyte,7.5214244e-05,1.9896615e-07,756
IL17F,Folic acid,IEC_CT_absorptive_colonocyte,5.2793134e-09,1.1112898e-10,756
IL17F,Iron,IEC_CT_absorptive_colonocyte,1.6103011e-05,5.9702856e-08,756
IL17F,L-Carnitine,IEC_CT_absorptive_colonocyte,5.8431084e-07,2.135965e-09,756
IL17F,N-desmethylimatinib,IEC_CT_absorptive_colonocyte,7.0445244e-06,2.6272577e-08,756
IL17F,O-Desmethylverapamil (D-702),IEC_CT_absorptive_colonocyte,6.594654e-05,2.9071566e-07,756
IL17F,Progesterone,IEC_CT_absorptive_colonocyte,2.7749974e-07,9.68528e-10,756
IL17F,Sodium,IEC_CT_absorptive_colonocyte,-4.6835536e-05,1.0278965e-06,756
IL17F,Sodium_hydrogen exchange,IEC_CT_absorptive_colonocyte,0.00095350214,1.2096042e-06,756
IL17F,Taurocholic acid,IEC_CT_absorptive_colonocyte,2.8176895e-05,8.270589e-08,756
IL17F,Testosterone,IEC_CT_absorptive_colonocyte,7.207262e-06,1.7047512e-08,756
IL17F,Water,IEC_CT_absorptive_colonocyte,0.00047669892,1.071161e-06,756
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",IEC_Colonocyte_NOS,8.714864e-09,8.19146e-11,2582
IL17F,2-Hydroxychlorpropamide,IEC_Colonocyte_NOS,4.3229566e-08,1.7235381e-09,2582
IL17F,5-Hydroxyomeprazole,IEC_Colonocyte_NOS,1.0293673e-05,1.404089e-07,2582
IL17F,Amiloride-sensitive sodium transport,IEC_Colonocyte_NOS,2.4908208e-05,1.4379907e-07,2582
IL17F,Anion exchange,IEC_Colonocyte_NOS,0.0047713686,3.5160502e-07,2582
IL17F,Chloride ion,IEC_Colonocyte_NOS,-0.00010764854,8.8216547e-07,2582
IL17F,Cholesterol,IEC_Colonocyte_NOS,1.8294488e-06,6.5394424e-08,2582
IL17F,Cholic acid,IEC_Colonocyte_NOS,5.951562e-06,1.1976242e-07,2582
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,IEC_Colonocyte_NOS,5.9145004e-06,6.1053136e-08,2582
IL17F,Estradiol,IEC_Colonocyte_NOS,3.1155914e-06,2.5868335e-08,2582
IL17F,Fatty acid,IEC_Colonocyte_NOS,7.5593474e-05,6.392283e-07,2582
IL17F,Folic acid,IEC_Colonocyte_NOS,5.069526e-09,3.6614292e-10,2582
IL17F,Iron,IEC_Colonocyte_NOS,1.6307302e-05,1.5754159e-07,2582
IL17F,L-Carnitine,IEC_Colonocyte_NOS,5.863859e-07,4.8713478e-09,2582
IL17F,N-desmethylimatinib,IEC_Colonocyte_NOS,7.0516608e-06,7.571959e-08,2582
IL17F,O-Desmethylverapamil (D-702),IEC_Colonocyte_NOS,6.607804e-05,5.5333925e-07,2582
IL17F,Progesterone,IEC_Colonocyte_NOS,2.7815744e-07,2.538337e-09,2582
IL17F,Sodium,IEC_Colonocyte_NOS,-4.614249e-05,2.186047e-06,2582
IL17F,Sodium_hydrogen exchange,IEC_Colonocyte_NOS,0.00095632556,3.8537296e-06,2582
IL17F,Taurocholic acid,IEC_Colonocyte_NOS,2.7794573e-05,2.966878e-07,2582
IL17F,Testosterone,IEC_Colonocyte_NOS,7.237603e-06,6.498613e-08,2582
IL17F,Water,IEC_Colonocyte_NOS,0.00047837358,3.115877e-06,2582
IL17F,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan",IEC_Goblet,8.641376e-09,1.0445942e-10,1520
IL17F,2-Hydroxychlorpropamide,IEC_Goblet,4.167977e-08,2.5047822e-09,1520
IL17F,5-Hydroxyomeprazole,IEC_Goblet,1.0242288e-05,1.363513e-07,1520
IL17F,Amiloride-sensitive sodium transport,IEC_Goblet,2.496508e-05,1.326564e-07,1520
IL17F,Anion exchange,IEC_Goblet,0.004771639,4.6152184e-07,1520
IL17F,Chloride ion,IEC_Goblet,-0.00010855273,1.2448434e-06,1520
IL17F,Cholesterol,IEC_Goblet,1.7793595e-06,9.200219e-08,1520
IL17F,Cholic acid,IEC_Goblet,5.843924e-06,1.4136528e-07,1520
IL17F,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen,IEC_Goblet,5.973803e-06,9.530576e-08,1520
IL17F,Estradiol,IEC_Goblet,3.097845e-06,2.9112638e-08,1520
IL17F,Fatty acid,IEC_Goblet,7.614394e-05,9.94553e-07,1520
